"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"179",0,"F3_178",0.115128094077164,"F1_126",1,285517.44042592,4426095.84521947,TRUE
"180",0,"F3_179",0.0184711295084933,"F1_184",1,285507.701434364,4426095.7594953,TRUE
"181",0,"F3_180",0.0676527658030373,"F1_127",1,285513.636592054,4426095.64369197,TRUE
"182",0,"F3_181",0.125142263156258,"F1_185",1,285511.842660642,4426095.52358933,TRUE
"183",0,"F3_182",0.21278301048224,"F1_128",1,285515.056552687,4426095.51540617,TRUE
"184",0,"F3_183",0.222728670276489,"F1_186",1,285510.939835404,4426095.46460713,TRUE
"185",0,"F3_184",0.171530972091673,"F1_187",1,285509.61760521,4426095.08029882,TRUE
"186",0,"F3_185",0.0637255581665878,"F1_606",1,285507.033748011,4426094.89920744,TRUE
"187",0,"F3_186",0.148463093919182,"F1_188",1,285508.415283559,4426094.53208796,TRUE
"188",0,"F3_187",0.102006102891942,"F1_132",1,285515.385428066,4426094.56334551,TRUE
"189",0,"F3_188",0.156827337520872,"F1_189",1,285511.935089079,4426094.57116469,TRUE
"190",0,"F3_189",0.10545602297615,"F1_131",1,285517.179709672,4426094.71078468,TRUE
"191",0,"F3_190",0.691655408326579,"F1_135",0,285513.184326729,4426094.52511776,TRUE
"192",0,"F3_191",0.262556317484181,"F1_190",1,285510.873546643,4426094.10747719,TRUE
"193",0,"F3_192",0.147719802351122,"F1_135",1,285512.731008512,4426093.98106456,TRUE
