"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"41",0,"F4_40",0.311783998302128,"F1_26",1,285514.72575193,4426123.26410703,TRUE
"42",0,"F4_41",0.107087087948633,"F1_621",1,285517.16006272,4426123.29330756,TRUE
"43",0,"F4_42",0.110688878675413,"F1_51",1,285509.207662995,4426123.00614787,TRUE
"44",0,"F4_43",0.0536610627264741,"F1_27",1,285516.241987418,4426122.14884773,TRUE
"45",0,"F4_44",0.0758424289937965,"F1_28",1,285514.284624577,4426121.96635928,TRUE
"46",0,"F4_45",0.0304455011291501,"F1_29",1,285516.420015243,4426120.97755697,TRUE
"47",0,"F4_46",0.0601687456762828,"F1_30",1,285513.716130407,4426120.82847599,TRUE
"48",0,"F4_47",0.158140894207725,"F1_57",1,285510.059526136,4426120.26814782,TRUE
"49",0,"F4_48",0.142064453196763,"F1_58",1,285511.577156211,4426119.95381955,TRUE
"50",0,"F4_49",0.10102308375855,"F1_32",1,285516.405263738,4426119.91897734,TRUE
"51",0,"F4_50",0.0308051839457158,"F1_31",1,285513.099181021,4426119.96540075,TRUE
"52",0,"F4_51",0.24325732377731,"F1_33",1,285517.376651414,4426119.67010412,TRUE
"53",0,"F4_52",0.193026451026927,"F1_59",1,285509.060605698,4426119.42346781,TRUE
"54",0,"F4_53",0.217598057171214,"F1_616",1,285510.570908241,4426119.35288556,TRUE
"55",0,"F4_54",0.0408840907586848,"F1_34",1,285515.742460341,4426119.29307122,TRUE
"56",0,"F4_55",0.0334990448692163,"F1_35",1,285513.968907649,4426119.00725625,TRUE
"57",0,"F4_56",0.192684340918944,"F1_37",1,285516.981439992,4426118.34294017,TRUE
"58",0,"F4_57",0.0767533282081884,"F1_61",1,285509.764376797,4426118.46814003,TRUE
"59",0,"F4_58",0.130429800617551,"F1_36",1,285515.011267849,4426118.32142141,TRUE
"60",0,"F4_59",0.294933610026936,"F1_63",1,285513.74343807,4426117.69784228,TRUE
"61",0,"F4_60",0.0325670987807195,"F1_64",1,285515.318273637,4426117.31483332,TRUE
"62",0,"F4_61",0.106598319731112,"F1_46",1,285506.499059946,4426125.17232849,TRUE
"63",0,"F4_62",0.11797693492611,"F1_47",1,285505.856876021,4426124.7435037,TRUE
"64",0,"F4_63",0.0215002859212277,"F1_49",1,285506.537378449,4426123.85157148,TRUE
"65",0,"F4_64",0.115728505765976,"F1_50",1,285506.187187589,4426122.97712827,TRUE
"66",0,"F4_65",0.0799162400864229,"F1_53",1,285504.918885619,4426122.47177619,TRUE
"67",0,"F4_66",0.30118116595084,"F1_54",1,285506.708825409,4426122.11269594,TRUE
"68",0,"F4_67",0.0948075512198696,"F1_55",1,285508.045100399,4426121.59106454,TRUE
"69",0,"F4_68",0.152830830856312,"F1_618",1,285505.460908194,4426121.40686953,TRUE
"70",0,"F4_69",0.0475957068247481,"F1_56",1,285504.416947892,4426121.42329776,TRUE
"71",0,"F4_70",1.31225240284173,"F1_615",0,285505.348916502,4426119.14805094,TRUE
"72",0,"F4_71",0.0431051505407872,"F1_60",1,285508.347326907,4426118.70874208,TRUE
"73",0,"F4_72",0.0950030133338675,"F1_615",1,285506.384393256,4426118.35944648,TRUE
"74",0,"F4_73",0.0790820190955489,"F1_94",1,285506.424045619,4426117.42820576,TRUE
"75",0,"F4_74",0.125768442003494,"F1_66",1,285522.177304345,4426116.4488542,TRUE
"76",0,"F4_75",0.0853221170940314,"F1_72",1,285523.205748136,4426114.1341655,TRUE
"77",0,"F4_76",0.111822555004736,"F1_73",1,285521.38251204,4426113.81194909,TRUE
"78",0,"F4_77",0.0914067640685906,"F1_74",1,285522.393584094,4426113.75921637,TRUE
"79",0,"F4_78",0.167996911943471,"F1_77",1,285523.429997609,4426113.15948259,TRUE
"80",0,"F4_79",0.215181201739195,"F1_76",1,285521.089293414,4426113.04309477,TRUE
"81",0,"F4_80",0.155260559049391,"F1_78",1,285519.399728049,4426112.72316421,TRUE
"82",0,"F4_81",0.112894714637881,"F1_79",1,285524.323812942,4426112.35170009,TRUE
"83",0,"F4_82",0.220021557296384,"F1_610",1,285521.499153801,4426112.17817676,TRUE
"84",0,"F4_83",0.107536071704906,"F1_82",1,285517.7938329,4426111.69687789,TRUE
"85",0,"F4_84",0.0606985803913879,"F1_611",1,285518.753813122,4426111.68839213,TRUE
"86",0,"F4_85",0.167190096776911,"F1_81",1,285520.874619374,4426111.61688357,TRUE
"87",0,"F4_86",0.18207631026795,"F1_84",1,285519.580163938,4426111.33740926,TRUE
"88",0,"F4_87",0.0668829436102137,"F1_87",1,285521.610299375,4426110.7943396,TRUE
"89",0,"F4_88",0.205683802084181,"F1_86",1,285522.817680472,4426110.70168612,TRUE
"90",0,"F4_89",0.240936167223518,"F1_609",1,285524.457617521,4426110.28265346,TRUE
"91",0,"F4_90",0.2010889601956,"F1_90",1,285520.339891569,4426110.12850489,TRUE
"92",0,"F4_91",0.0535301763722385,"F1_92",1,285521.692565936,4426109.17979714,TRUE
"93",0,"F4_92",0.0984923294661369,"F1_65",1,285514.56519752,4426116.8749645,TRUE
"94",0,"F4_93",0.110564111300322,"F1_67",1,285513.525896255,4426116.40864561,TRUE
"95",0,"F4_94",0.100093270706165,"F1_68",1,285515.587923579,4426115.86442905,TRUE
"96",0,"F4_95",0.173764868265168,"F1_69",1,285514.208038477,4426115.45190607,TRUE
"97",0,"F4_96",0.118060615441935,"F1_71",1,285516.396389809,4426114.59039075,TRUE
"98",0,"F4_97",0.201382510878003,"F1_70",1,285515.075187148,4426114.44132619,TRUE
"99",0,"F4_98",0.234047411136915,"F1_612",1,285515.024591728,4426113.18771734,TRUE
"100",0,"F4_99",0.149999810994696,"F1_80",1,285517.311422294,4426112.40393816,TRUE
"101",0,"F4_100",0.137636547695138,"F1_97",1,285511.738754593,4426111.87358944,TRUE
"102",0,"F4_101",0.132298687308613,"F1_83",1,285516.604339416,4426111.6357302,TRUE
"103",0,"F4_102",0.0627783082717557,"F1_85",1,285515.008015346,4426111.06308173,TRUE
"104",0,"F4_103",0.0983311019219376,"F1_88",1,285513.917828814,4426110.73380141,TRUE
"105",0,"F4_104",0.114201270502921,"F1_89",1,285516.973235109,4426110.70639855,TRUE
"106",0,"F4_105",0.0929483120083995,"F1_98",1,285510.900903094,4426110.38694346,TRUE
"107",0,"F4_106",0.114189159148581,"F1_99",1,285509.060413534,4426110.05184743,TRUE
"108",0,"F4_107",0.143200168734811,"F1_91",1,285517.081878833,4426109.53392644,TRUE
"109",0,"F4_108",0.223014596705916,"F1_101",1,285511.43978313,4426109.4165285,TRUE
"110",0,"F4_109",0.0879610856251736,"F1_102",1,285509.070744629,4426109.19969157,TRUE
"111",0,"F4_110",0.0890639141707511,"F1_103",1,285510.56402216,4426108.57590143,TRUE
"112",0,"F4_111",0.0242459159406291,"F1_105",1,285511.764030284,4426107.94796719,TRUE
"113",0,"F4_112",0.173495896060704,"F1_95",1,285506.189824564,4426116.42713496,TRUE
"114",0,"F4_113",0.143074100420574,"F1_613",1,285507.114673609,4426115.27099656,TRUE
"115",0,"F4_114",0.198915419834221,"F1_614",1,285508.513332806,4426113.94264516,TRUE
"116",0,"F4_115",0.0790427288046204,"F1_96",1,285507.873014275,4426113.04434695,TRUE
"117",0,"F4_116",0.13597475627297,"F1_630",1,285508.353773795,4426110.78529276,TRUE
"118",0,"F4_117",0.0570268403210794,"F1_100",1,285507.824755952,4426109.37742601,TRUE
"119",0,"F4_118",0.0933893167747299,"F1_107",1,285508.923130935,4426107.69265061,TRUE
"120",0,"F4_119",0.0308066408389176,"F1_108",1,285510.999302662,4426106.85445145,TRUE
"121",0,"F4_120",0.179555921545924,"F1_109",1,285509.368092369,4426106.70083222,TRUE
"122",0,"F4_121",0.0884492315355801,"F1_112",1,285509.560414717,4426105.67344567,TRUE
"123",0,"F4_122",0.0451788882896858,"F1_115",1,285510.39751362,4426104.63815584,TRUE
"124",0,"F4_123",0.0674095950052,"F1_158",1,285508.863433874,4426103.91510942,TRUE
"125",0,"F4_124",0.0408960182776634,"F1_608",1,285509.453327996,4426102.22429317,TRUE
"126",0,"F4_125",0.167532292428319,"F1_165",1,285510.191939134,4426101.35553331,TRUE
"127",0,"F4_126",0.0236844407213057,"F1_166",1,285510.81202221,4426100.74323176,TRUE
"128",0,"F4_127",0.162143208624538,"F1_167",1,285510.02548154,4426100.2244815,TRUE
"129",0,"F4_128",0.200265779184826,"F1_169",1,285509.812609284,4426099.25001327,TRUE
"130",0,"F4_129",0.130822169528289,"F1_171",1,285510.666625503,4426099.10154412,TRUE
"131",0,"F4_130",0.0565850722767679,"F1_106",1,285507.63382413,4426107.83168927,TRUE
"132",0,"F4_131",0.0830576832223963,"F1_110",1,285508.134697036,4426106.7118347,TRUE
"133",0,"F4_132",0.0871765485082655,"F1_113",1,285507.176592307,4426105.7126873,TRUE
"134",0,"F4_133",0.0700894427987382,"F1_111",1,285508.183419467,4426105.72965501,TRUE
"135",0,"F4_134",0.0765167080662279,"F1_114",1,285507.903015036,4426104.59660621,TRUE
"136",0,"F4_135",0.101278535833014,"F1_159",1,285506.845291027,4426103.82705423,TRUE
"137",0,"F4_136",0.119315909617773,"F1_160",1,285505.580407175,4426103.74471161,TRUE
"138",0,"F4_137",0.20143212197094,"F1_161",1,285507.672351465,4426103.25026929,TRUE
"139",0,"F4_138",0.0189636274571483,"F1_162",1,285505.426502373,4426102.68192275,TRUE
"140",0,"F4_139",0.162852484597826,"F1_607",1,285508.646669633,4426102.52211261,TRUE
"141",0,"F4_140",0.0866741221264643,"F1_163",1,285507.815129003,4426102.0847788,TRUE
"142",0,"F4_141",0.1565725135075,"F1_164",1,285505.424468919,4426101.52972399,TRUE
"143",0,"F4_142",0.203506750572406,"F1_168",1,285508.820200165,4426099.74577093,TRUE
"144",0,"F4_143",0.0804906079667344,"F1_170",1,285508.201207765,4426099.2273057,TRUE
"145",0,"F4_144",0.0980690293295693,"F1_116",1,285521.145207581,4426098.41738794,TRUE
"146",0,"F4_145",0.0884437244656166,"F1_117",1,285522.696068691,4426098.02780066,TRUE
"147",0,"F4_146",0.0788652087059444,"F1_119",1,285519.292182689,4426097.58162033,TRUE
"148",0,"F4_147",0.139469088475795,"F1_120",1,285522.649623632,4426097.3126361,TRUE
"149",0,"F4_148",0.104814379797549,"F1_121",1,285520.696666181,4426097.22418956,TRUE
"150",0,"F4_149",0.170604008516731,"F1_122",1,285523.530149848,4426097.1478789,TRUE
"151",0,"F4_150",0.265976625009487,"F1_123",1,285518.812583312,4426096.3853417,TRUE
"152",0,"F4_151",0.136752219045015,"F1_124",1,285519.924710705,4426096.33724795,TRUE
"153",0,"F4_152",0.212332239927009,"F1_125",1,285520.799312673,4426095.88334516,TRUE
"154",0,"F4_153",0.199671308153381,"F1_129",1,285523.309629583,4426095.28427077,TRUE
"155",0,"F4_154",0.108858175039685,"F1_130",1,285521.223952814,4426094.77565886,TRUE
"156",0,"F4_155",0.103774267908659,"F1_133",1,285522.478996566,4426094.12318559,TRUE
"157",0,"F4_156",0.111797865441265,"F1_137",1,285520.981544588,4426093.51038119,TRUE
"158",0,"F4_157",0.0657986927267786,"F1_138",1,285522.298334418,4426093.09170157,TRUE
"159",0,"F4_158",0.248144666624352,"F1_141",1,285518.981008287,4426092.52971577,TRUE
"160",0,"F4_159",0.107175576390684,"F1_144",1,285519.615956561,4426092.22764393,TRUE
"161",0,"F4_160",0.167626601751787,"F1_143",1,285522.053737601,4426092.11008583,TRUE
"162",0,"F4_161",0.242484060709241,"F1_149",1,285522.792070716,4426091.63372493,TRUE
"163",0,"F4_162",0.147455098484568,"F1_150",1,285521.315541663,4426091.56433741,TRUE
"164",0,"F4_163",0.337281259394941,"F1_151",1,285518.520917732,4426091.23891381,TRUE
"165",0,"F4_164",0.266809127755722,"F1_603",1,285520.57909017,4426090.98395566,TRUE
"166",0,"F4_165",0.133573108488686,"F1_154",1,285518.390281115,4426090.55618819,TRUE
"167",0,"F4_166",0.0310572275855851,"F1_157",1,285521.824520608,4426090.20909843,TRUE
"168",0,"F4_167",0.167670960364077,"F1_220",1,285522.79301493,4426090.19909929,TRUE
"169",0,"F4_168",0.0560941622633455,"F1_173",1,285510.352176101,4426098.13712395,TRUE
"170",0,"F4_169",0.251623622589909,"F1_174",1,285509.398179512,4426097.64622241,TRUE
"171",0,"F4_170",0.163479743280163,"F1_176",1,285510.393335599,4426097.1864457,TRUE
"172",0,"F4_171",0.181598559399356,"F1_178",1,285509.495815393,4426096.47487956,TRUE
"173",0,"F4_172",0.0204725084226002,"F1_179",1,285511.499949266,4426096.3174072,TRUE
"174",0,"F4_173",0.103779374858413,"F1_180",1,285512.453860834,4426096.24744377,TRUE
"175",0,"F4_174",0.118914139713444,"F1_183",1,285510.193085706,4426095.96341556,TRUE
"176",0,"F4_175",0.144990306362017,"F1_126",1,285517.581268447,4426095.7851854,TRUE
"177",0,"F4_176",0.114558283498092,"F1_128",1,285515.131360834,4426095.58090915,TRUE
"178",0,"F4_177",0.131852412928235,"F1_127",1,285513.72090237,4426095.50153534,TRUE
"179",0,"F4_178",0.20279508459303,"F1_185",1,285512.013846756,4426095.34814331,TRUE
"180",0,"F4_179",0.276815980676171,"F1_186",1,285510.981906247,4426095.17236431,TRUE
"181",0,"F4_180",0.07068444665129,"F1_187",1,285509.841280207,4426094.99262398,TRUE
"182",0,"F4_181",0.0690680880876803,"F1_132",1,285515.505153269,4426094.55724884,TRUE
"183",0,"F4_182",0.12360746583824,"F1_131",1,285517.168860906,4426094.68835601,TRUE
"184",0,"F4_183",0.0617512376022153,"F1_189",1,285512.095311213,4426094.55056134,TRUE
"185",0,"F4_184",0.169202059273758,"F1_134",1,285516.176469359,4426093.93187856,TRUE
"186",0,"F4_185",0.318146388316976,"F1_190",1,285510.948879683,4426093.9915839,TRUE
"187",0,"F4_186",0.295809795336479,"F1_135",1,285513.049415416,4426093.68408857,TRUE
"188",0,"F4_187",0.095221742659823,"F1_136",1,285517.647162329,4426093.71943232,TRUE
"189",0,"F4_188",0.0897906188207343,"F1_191",1,285509.980820027,4426093.43174445,TRUE
"190",0,"F4_189",0.294251226488019,"F1_604",1,285515.513537203,4426093.27873192,TRUE
"191",0,"F4_190",0.0954350479538294,"F1_139",1,285516.703770398,4426092.96082062,TRUE
"192",0,"F4_191",0.0182019146723438,"F1_193",1,285511.230484802,4426092.63347755,TRUE
"193",0,"F4_192",0.189457950584837,"F1_140",1,285514.593528824,4426092.653972,TRUE
"194",0,"F4_193",0.293002533638212,"F1_194",1,285512.344450173,4426092.4549625,TRUE
"195",0,"F4_194",0.11618239486102,"F1_196",1,285508.969434257,4426092.32050083,TRUE
"196",0,"F4_195",0.367050412092876,"F1_142",1,285517.96059872,4426092.22739651,TRUE
"197",0,"F4_196",0.13886625436552,"F1_146",1,285515.88470787,4426091.98261165,TRUE
"198",0,"F4_197",0.181824370884633,"F1_198",1,285510.258118914,4426091.92846322,TRUE
"199",0,"F4_198",0.133766308489067,"F1_199",1,285511.724066002,4426091.79967305,TRUE
"200",0,"F4_199",0.148190245150399,"F1_147",1,285516.999950005,4426091.65288814,TRUE
"201",0,"F4_200",0.120690124928234,"F1_148",1,285514.074292445,4426091.68128356,TRUE
"202",0,"F4_201",0.143874326821323,"F1_152",1,285514.862015416,4426091.14048035,TRUE
"203",0,"F4_202",0.121610437489524,"F1_201",1,285510.332666104,4426091.00279657,TRUE
"204",0,"F4_203",0.0706845028276157,"F1_153",1,285515.630125731,4426090.68639889,TRUE
"205",0,"F4_204",0.0716920030480492,"F1_156",1,285517.103141118,4426090.51514603,TRUE
"206",0,"F4_205",0.130377448438264,"F1_172",1,285508.964005835,4426098.41544096,TRUE
"207",0,"F4_206",0.0527928669820539,"F1_175",1,285505.963048679,4426097.32294191,TRUE
"208",0,"F4_207",0.15019108584888,"F1_181",1,285506.465478808,4426096.07307633,TRUE
"209",0,"F4_208",0.0896787682740508,"F1_182",1,285508.794972474,4426096.0994994,TRUE
"210",0,"F4_209",0.0977647610526306,"F1_184",1,285507.688285118,4426095.68129826,TRUE
"211",0,"F4_210",0.140703408170481,"F1_606",1,285506.986836788,4426094.82730804,TRUE
"212",0,"F4_211",0.0768724236529797,"F1_188",1,285508.429288794,4426094.74779738,TRUE
"213",0,"F4_212",0.162091522338153,"F1_192",1,285508.351109009,4426093.35241357,TRUE
"214",0,"F4_213",0.0780051820337324,"F1_195",1,285506.702456682,4426092.52950337,TRUE
"215",0,"F4_214",0.176385891567045,"F1_197",1,285504.767192707,4426092.12981591,TRUE
"216",0,"F4_215",0.183993070114717,"F1_200",1,285507.469899109,4426091.76385651,TRUE
"217",0,"F4_216",0.193834595240299,"F1_605",1,285505.825470772,4426091.69925256,TRUE
"218",0,"F4_217",0.161318228544782,"F1_202",1,285506.376498765,4426090.89837874,TRUE
"219",0,"F4_218",0.0525628837218123,"F1_205",1,285485.739850172,4426091.92959554,TRUE
"220",0,"F4_219",0.276746651854527,"F1_206",1,285484.119475644,4426090.7164471,TRUE
"221",0,"F4_220",0.130753227343047,"F1_207",1,285528.750640332,4426087.40982062,TRUE
"222",0,"F4_221",0.261539611567563,"F1_208",1,285527.875310313,4426086.37888982,TRUE
"223",0,"F4_222",0.104295859788975,"F1_209",1,285527.388157824,4426085.33369313,TRUE
"224",0,"F4_223",0.13242008411203,"F1_211",1,285528.223080199,4426084.88112905,TRUE
"225",0,"F4_224",0.109445538759261,"F1_210",1,285529.39865872,4426084.78543796,TRUE
"226",0,"F4_225",0.0441974407083567,"F1_251",1,285526.770735027,4426084.18911102,TRUE
"227",0,"F4_226",0.172158244703392,"F1_212",1,285528.742823571,4426083.79833617,TRUE
"228",0,"F4_227",0.23747742380032,"F1_213",1,285529.737480521,4426083.41624645,TRUE
"229",0,"F4_228",0.152245459797981,"F1_214",1,285527.95950719,4426083.0258562,TRUE
"230",0,"F4_229",0.138412704716023,"F1_215",1,285528.087182075,4426081.9404615,TRUE
"231",0,"F4_230",0.269287641944747,"F1_221",1,285518.405103415,4426089.62340892,TRUE
"232",0,"F4_231",0.191191308115131,"F1_223",1,285520.73605371,4426089.30008018,TRUE
"233",0,"F4_232",0.0907470639611109,"F1_225",1,285519.397051678,4426089.16643133,TRUE
"234",0,"F4_233",0.0704839019683997,"F1_226",1,285524.101360835,4426088.92326798,TRUE
"235",0,"F4_234",0.200864703041691,"F1_227",1,285526.245755381,4426088.7304864,TRUE
"236",0,"F4_235",0.218157316150621,"F1_229",1,285522.949781612,4426088.4065451,TRUE
"237",0,"F4_236",0.192445550272497,"F1_230",1,285520.136963686,4426088.20521367,TRUE
"238",0,"F4_237",0.176651323998056,"F1_231",1,285518.78603507,4426088.12349671,TRUE
"239",0,"F4_238",0.143156153639978,"F1_232",1,285524.276325094,4426088.01365869,TRUE
"240",0,"F4_239",0.221218460184891,"F1_233",1,285526.212345621,4426087.42637123,TRUE
"241",0,"F4_240",0.143865411658413,"F1_234",1,285518.385335467,4426087.10652592,TRUE
"242",0,"F4_241",0.182041932020113,"F1_235",1,285524.369674782,4426087.04438122,TRUE
"243",0,"F4_242",0.0543483586479988,"F1_237",1,285520.523080052,4426086.9620684,TRUE
"244",0,"F4_243",0.185954349189823,"F1_238",1,285525.524938724,4426086.85842704,TRUE
"245",0,"F4_244",0.276178427349935,"F1_236",1,285519.203349292,4426086.8118028,TRUE
"246",0,"F4_245",0.0771095776303399,"F1_239",1,285521.507758662,4426086.73254483,TRUE
"247",0,"F4_246",0.0986565785334991,"F1_241",1,285520.550339782,4426086.00385672,TRUE
"248",0,"F4_247",0.132518655426258,"F1_242",1,285518.285232221,4426086.05040866,TRUE
"249",0,"F4_248",0.0892062656405027,"F1_243",1,285522.712611891,4426085.82580406,TRUE
"250",0,"F4_249",0.208537560170854,"F1_244",1,285521.989332756,4426085.72022473,TRUE
"251",0,"F4_250",0.170176594698868,"F1_246",1,285519.065375299,4426085.62988574,TRUE
"252",0,"F4_251",0.189743542316666,"F1_245",1,285523.855193571,4426085.61718982,TRUE
"253",0,"F4_252",0.116660143458473,"F1_248",1,285520.896640865,4426084.971321,TRUE
"254",0,"F4_253",0.11374252538047,"F1_249",1,285519.755702017,4426084.68319643,TRUE
"255",0,"F4_254",0.158895243459757,"F1_250",1,285525.353413327,4426084.55833214,TRUE
"256",0,"F4_255",0.225084002802294,"F1_253",1,285521.789760155,4426084.00572445,TRUE
"257",0,"F4_256",0.119035094134058,"F1_254",1,285525.261817953,4426083.33309887,TRUE
"258",0,"F4_257",0.0149803060785267,"F1_257",1,285524.204494737,4426083.18769854,TRUE
"259",0,"F4_258",0.0762913458004748,"F1_258",1,285522.027772774,4426082.91896243,TRUE
"260",0,"F4_259",0.0860001970693908,"F1_261",1,285524.391518084,4426082.2452789,TRUE
"261",0,"F4_260",0.193206839110164,"F1_262",1,285525.536982395,4426082.05265506,TRUE
"262",0,"F4_261",0.136338547022699,"F1_263",1,285526.571165202,4426082.02773098,TRUE
"263",0,"F4_262",0.287218404161477,"F1_260",1,285518.178370704,4426082.09016441,TRUE
"264",0,"F4_263",0.206001566212577,"F1_265",1,285522.404945018,4426081.77363193,TRUE
"265",0,"F4_264",0.263376494075912,"F1_266",1,285523.579918232,4426081.61607604,TRUE
"266",0,"F4_265",0.311378852450959,"F1_267",1,285518.390852957,4426081.39392947,TRUE
"267",0,"F4_266",0.108492343408769,"F1_203",1,285509.709571077,4426090.16897727,TRUE
"268",0,"F4_267",0.235748492864877,"F1_222",1,285516.070712234,4426089.4788209,TRUE
"269",0,"F4_268",0.0884708046745668,"F1_224",1,285517.524982005,4426089.132014,TRUE
"270",0,"F4_269",0.12044226385958,"F1_293",1,285509.326181503,4426088.80182592,TRUE
"271",0,"F4_270",0.0734072024626429,"F1_295",1,285510.181096375,4426088.28476633,TRUE
"272",0,"F4_271",0.261476844800515,"F1_297",1,285510.134538199,4426086.6507377,TRUE
"273",0,"F4_272",0.0861261698778447,"F1_240",1,285517.160217405,4426086.53644515,TRUE
"274",0,"F4_273",0.0392653054464017,"F1_298",1,285510.542471377,4426085.94056182,TRUE
"275",0,"F4_274",0.170394900805745,"F1_247",1,285517.400813101,4426085.51093199,TRUE
"276",0,"F4_275",0.0361969191699064,"F1_252",1,285516.653264313,4426084.18215387,TRUE
"277",0,"F4_276",0.0972468534426641,"F1_300",1,285511.044127334,4426084.0977152,TRUE
"278",0,"F4_277",0.133983529010142,"F1_255",1,285517.571152994,4426083.16412232,TRUE
"279",0,"F4_278",0.132776936507784,"F1_301",1,285512.534005036,4426083.21690484,TRUE
"280",0,"F4_279",0.324406265007667,"F1_256",1,285513.87499477,4426082.99686089,TRUE
"281",0,"F4_280",0.180416736734235,"F1_259",1,285516.744344625,4426082.47964044,TRUE
"282",0,"F4_281",0.200568969206385,"F1_264",1,285513.099274329,4426081.79757577,TRUE
"283",0,"F4_282",0.184535401273949,"F1_268",1,285517.244707221,4426081.19626218,TRUE
"284",0,"F4_283",0.0654309424544556,"F1_204",1,285508.758576869,4426089.91395772,TRUE
"285",0,"F4_284",0.104564241869618,"F1_291",1,285506.661593354,4426089.86748062,TRUE
"286",0,"F4_285",0.22548075851574,"F1_292",1,285507.412951594,4426089.10690338,TRUE
"287",0,"F4_286",0.196602564154194,"F1_294",1,285508.211124868,4426088.37620962,TRUE
"288",0,"F4_287",0.257490205123431,"F1_296",1,285508.924766567,4426087.46169952,TRUE
"289",0,"F4_288",0.210925775238896,"F1_303",1,285497.007033268,4426089.15554174,TRUE
"290",0,"F4_289",0.24441808571927,"F1_304",1,285496.060652259,4426088.80435826,TRUE
"291",0,"F4_290",0.19401573624482,"F1_306",1,285495.803269162,4426087.9108258,TRUE
"292",0,"F4_291",0.117724101569923,"F1_310",1,285483.588810306,4426089.88292903,TRUE
"293",0,"F4_292",0.20183320265561,"F1_302",1,285485.928073199,4426089.62285902,TRUE
"294",0,"F4_293",0.113265205824036,"F1_311",1,285483.950328848,4426089.11243463,TRUE
