"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"54",0,"F3_","F3_53",0.27761904011034,"F1_21",1,285951.496329089,4425338.09594478,TRUE
"55",0,"F3_","F3_54",0.11693422031125,"F1_62",1,285952.276233559,4425337.89141241,TRUE
"56",0,"F3_","F3_55",0.246083444481901,"F1_61",1,285953.796890667,4425337.75845599,TRUE
"57",0,"F3_","F3_56",1.65330029420871,"F1_65",0,285956.249946475,4425337.40265792,TRUE
"58",0,"F3_","F3_57",0.153719432041665,"F1_63",1,285950.548724513,4425337.36270391,TRUE
"59",0,"F3_","F3_58",0.289931983055034,"F1_67",1,285951.290930595,4425337.12626099,TRUE
"60",0,"F3_","F3_59",0.164901357352286,"F1_69",1,285952.919518745,4425336.92815458,TRUE
"61",0,"F3_","F3_60",0.22550701528034,"F1_66",1,285953.84095046,4425336.75242173,TRUE
"62",0,"F3_","F3_61",0.0174906186812291,"F1_65",1,285954.731673515,4425336.76221148,TRUE
"63",0,"F3_","F3_62",0.102366137497486,"F1_71",1,285948.900281909,4425336.6038217,TRUE
"64",0,"F3_","F3_63",0.123594423274819,"F1_70",1,285949.932415061,4425336.52342255,TRUE
"65",0,"F3_","F3_64",0.242540703746303,"F1_73",1,285952.134068116,4425336.0796756,TRUE
"66",0,"F3_","F3_65",0.251256872851381,"F1_1010",1,285954.924015945,4425335.97201388,TRUE
"67",0,"F3_","F3_66",0.0539141156511767,"F1_74",1,285953.095909005,4425335.68451718,TRUE
"68",0,"F3_","F3_67",0.155076959834966,"F1_77",1,285954.079480697,4425335.4301232,TRUE
"69",0,"F3_","F3_68",0.124403257929257,"F1_80",1,285949.001734234,4425335.32039957,TRUE
"70",0,"F3_","F3_69",0.200604199367262,"F1_75",1,285951.042604976,4425335.15098192,TRUE
"71",0,"F3_","F3_70",0.1890512212297,"F1_78",1,285951.892776225,4425334.97685867,TRUE
"72",0,"F3_","F3_71",0.110356402865036,"F1_1011",1,285955.111055129,4425334.77138642,TRUE
"73",0,"F3_","F3_72",0.0297507198003472,"F1_1012",1,285953.460475431,4425334.5159765,TRUE
"74",0,"F3_","F3_73",0.200669981910582,"F1_85",1,285948.797185369,4425334.34047732,TRUE
"75",0,"F3_","F3_74",0.162871735368603,"F1_83",1,285952.588115257,4425334.2289067,TRUE
"76",0,"F3_","F3_75",0.109763802432162,"F1_86",1,285951.189179329,4425333.59357664,TRUE
"77",0,"F3_","F3_76",0.195027941693414,"F1_1014",1,285948.844881059,4425332.47302767,TRUE
"78",0,"F3_","F3_77",0.133529621893397,"F1_90",1,285949.903771475,4425332.06051455,TRUE
"79",0,"F3_","F3_78",0.0307853312503242,"F1_1031",1,285949.146457571,4425331.57863549,TRUE
"80",0,"F3_","F3_79",0.157218033471302,"F1_12",1,285945.1270146,4425340.56796986,TRUE
"81",0,"F3_","F3_80",0.0505238538507994,"F1_48",1,285937.99695825,4425340.53503527,TRUE
"82",0,"F3_","F3_81",0.253723234783949,"F1_45",1,285940.075225476,4425340.46904713,TRUE
"83",0,"F3_","F3_82",0.137715101605466,"F1_47",1,285942.08238256,4425340.21529874,TRUE
"84",0,"F3_","F3_83",0.30234930851697,"F1_15",1,285948.202813763,4425340.06606279,TRUE
"85",0,"F3_","F3_84",0.068729876138278,"F1_52",1,285938.635556726,4425339.7458253,TRUE
"86",0,"F3_","F3_85",0.31758301902682,"F1_50",1,285943.590341748,4425339.76901935,TRUE
"87",0,"F3_","F3_86",0.271821383252829,"F1_1037",1,285938.072082571,4425339.2864005,TRUE
"88",0,"F3_","F3_87",0.182704616565819,"F1_54",1,285940.575067864,4425339.10421198,TRUE
"89",0,"F3_","F3_88",0.253811079569205,"F1_1008",1,285942.670421601,4425339.01553799,TRUE
"90",0,"F3_","F3_89",0.125248851088426,"F1_57",1,285939.230029175,4425338.8138059,TRUE
"91",0,"F3_","F3_90",0.181572116257229,"F1_19",1,285946.408396862,4425338.40645874,TRUE
"92",0,"F3_","F3_91",0.161568308769785,"F1_56",1,285941.538102264,4425338.30596395,TRUE
"93",0,"F3_","F3_92",0.290985102518988,"F1_107",1,285938.004863878,4425338.17778009,TRUE
"94",0,"F3_","F3_93",0.230524155961911,"F1_106",1,285940.015771641,4425338.21135623,TRUE
"95",0,"F3_","F3_94",0.0314266660802174,"F1_60",1,285944.499016874,4425337.97829624,TRUE
"96",0,"F3_","F3_95",0.196547159607298,"F1_1009",1,285942.684981047,4425337.6510809,TRUE
"97",0,"F3_","F3_96",0.136517367808253,"F1_993",1,285940.481221693,4425337.35934563,TRUE
"98",0,"F3_","F3_97",0.246155074202195,"F1_994",1,285937.317544036,4425337.17446346,TRUE
"99",0,"F3_","F3_98",0.1757706388354,"F1_1029",1,285946.598586069,4425337.17878517,TRUE
"100",0,"F3_","F3_99",0.191302113158264,"F1_68",1,285948.087061172,4425337.19017596,TRUE
"101",0,"F3_","F3_100",0.188056272138202,"F1_110",1,285938.672814087,4425336.96125281,TRUE
"102",0,"F3_","F3_101",0.116567609632438,"F1_72",1,285945.380873351,4425336.94877892,TRUE
"103",0,"F3_","F3_102",0.184951829400465,"F1_108",1,285941.621548975,4425336.98864667,TRUE
"104",0,"F3_","F3_103",0.191357713617186,"F1_64",1,285944.205934293,4425336.96457039,TRUE
"105",0,"F3_","F3_104",0.294266716907612,"F1_112",1,285937.875738028,4425336.37700042,TRUE
"106",0,"F3_","F3_105",0.242277262501981,"F1_113",1,285939.449383514,4425336.1760704,TRUE
"107",0,"F3_","F3_106",0.126696211510385,"F1_116",1,285940.958113737,4425336.24300048,TRUE
"108",0,"F3_","F3_107",0.262715977546161,"F1_1007",1,285944.862577112,4425335.91147397,TRUE
"109",0,"F3_","F3_108",0.390025019401822,"F1_76",1,285946.129761146,4425335.89571197,TRUE
"110",0,"F3_","F3_109",0.161170230736394,"F1_115",1,285943.632874809,4425335.70143809,TRUE
"111",0,"F3_","F3_110",0.0747917481848607,"F1_79",1,285947.845210642,4425335.33534726,TRUE
"112",0,"F3_","F3_111",0.254404341014984,"F1_1004",1,285940.8615061,4425335.30887695,TRUE
"113",0,"F3_","F3_112",0.334135048194681,"F1_996",1,285937.491795275,4425335.30027586,TRUE
"114",0,"F3_","F3_113",0.210810830530647,"F1_123",1,285941.784086726,4425334.96118417,TRUE
"115",0,"F3_","F3_114",0.0541690221773958,"F1_82",1,285946.675853298,4425334.73040979,TRUE
"116",0,"F3_","F3_115",0.233957222293927,"F1_81",1,285944.698343693,4425334.82504714,TRUE
"117",0,"F3_","F3_116",0.0211222269862532,"F1_125",1,285943.024283389,4425334.86510749,TRUE
"118",0,"F3_","F3_117",0.460782648764608,"F1_121",1,285939.792743725,4425334.87190767,TRUE
"119",0,"F3_","F3_118",0.252707689673374,"F1_128",1,285943.768709818,4425334.44161174,TRUE
"120",0,"F3_","F3_119",0.410096456658176,"F1_1003",1,285940.744313732,4425334.21261673,TRUE
"121",0,"F3_","F3_120",0.130762894786334,"F1_1006",1,285939.052461558,4425334.36698321,TRUE
"122",0,"F3_","F3_121",0.28226447482589,"F1_124",1,285937.620651781,4425334.26056431,TRUE
"123",0,"F3_","F3_122",0.2781305285102,"F1_84",1,285947.789765387,4425334.24915698,TRUE
"124",0,"F3_","F3_123",0.237687949002513,"F1_87",1,285945.632706019,4425334.10429922,TRUE
"125",0,"F3_","F3_124",0.319559842321542,"F1_1015",1,285947.334048873,4425333.8899218,TRUE
"126",0,"F3_","F3_125",0.140322109397776,"F1_1005",1,285942.50264866,4425333.67549144,TRUE
"127",0,"F3_","F3_126",0.0798325019324657,"F1_131",1,285943.451223901,4425333.53911745,TRUE
"128",0,"F3_","F3_127",1.18213660683919,"F1_1001",0,285937.948163755,4425333.23956484,TRUE
"129",0,"F3_","F3_128",0.040328742524162,"F1_88",1,285948.173345415,4425333.12556392,TRUE
"130",0,"F3_","F3_129",0.105908721685271,"F1_89",1,285946.670025948,4425332.94715472,TRUE
"131",0,"F3_","F3_130",0.213665031155807,"F1_132",1,285940.355776309,4425332.83657547,TRUE
"132",0,"F3_","F3_131",0.314458641391611,"F1_1030",1,285948.12068165,4425331.56330442,TRUE
"133",0,"F3_","F3_132",0.180476332351359,"F1_135",1,285943.494630863,4425330.4966429,TRUE
"134",0,"F3_","F3_133",0.118691428382105,"F1_92",1,285947.966517072,4425330.42928364,TRUE
"135",0,"F3_","F3_134",0.315292923102573,"F1_91",1,285944.705288142,4425330.15291892,TRUE
"136",0,"F3_","F3_135",0.089396523392469,"F1_95",1,285946.819335277,4425329.70035202,TRUE
"137",0,"F3_","F3_136",0.11791464595073,"F1_988",1,285936.854243507,4425340.72535376,TRUE
"138",0,"F3_","F3_137",0.151163983068748,"F1_49",1,285937.101500226,4425339.84174642,TRUE
"139",0,"F3_","F3_138",0.383549617906327,"F1_986",1,285934.264163867,4425339.39317867,TRUE
"140",0,"F3_","F3_139",0.242169179964001,"F1_51",1,285935.970502789,4425339.43683905,TRUE
"141",0,"F3_","F3_140",0.263391288414327,"F1_984",1,285930.549244355,4425338.90218221,TRUE
"142",0,"F3_","F3_141",0.185653186966455,"F1_987",1,285933.446631952,4425338.76083874,TRUE
"143",0,"F3_","F3_142",0.285122600649527,"F1_58",1,285936.820007481,4425338.64924609,TRUE
"144",0,"F3_","F3_143",0.168422941250619,"F1_53",1,285934.660963538,4425338.56492778,TRUE
"145",0,"F3_","F3_144",0.230209709017266,"F1_981",1,285931.526498326,4425338.35324422,TRUE
"146",0,"F3_","F3_145",0.228611634444522,"F1_983",1,285929.295485642,4425338.29474142,TRUE
"147",0,"F3_","F3_146",0.120118366128233,"F1_55",1,285935.706283862,4425338.18111678,TRUE
"148",0,"F3_","F3_147",0.142750361256767,"F1_162",1,285930.40484178,4425337.78278757,TRUE
"149",0,"F3_","F3_148",0.0582469852768489,"F1_59",1,285932.884475583,4425337.74832446,TRUE
"150",0,"F3_","F3_149",0.882358265382406,"F1_55",0,285935.697484022,4425337.41872996,TRUE
"151",0,"F3_","F3_150",0.139374926963674,"F1_982",1,285931.334088396,4425336.72748224,TRUE
"152",0,"F3_","F3_151",0.157658366680908,"F1_980",1,285929.351141475,4425336.83341071,TRUE
"153",0,"F3_","F3_152",0.256208694359533,"F1_164",1,285930.257457231,4425336.67193936,TRUE
"154",0,"F3_","F3_153",0.0983949369606304,"F1_109",1,285934.0254254,4425336.61935062,TRUE
"155",0,"F3_","F3_154",0.457482400036089,"F1_985",1,285928.350796833,4425336.20010249,TRUE
"156",0,"F3_","F3_155",0.217900372506653,"F1_163",1,285927.182196139,4425336.28706533,TRUE
"157",0,"F3_","F3_156",0.164680390710175,"F1_111",1,285935.436234931,4425336.10001076,TRUE
"158",0,"F3_","F3_157",0.336047375731642,"F1_995",1,285936.852717955,4425335.844888,TRUE
"159",0,"F3_","F3_158",0.233806963394468,"F1_118",1,285932.174924556,4425335.81940564,TRUE
"160",0,"F3_","F3_159",0.214659079330199,"F1_117",1,285933.240490371,4425335.63317157,TRUE
"161",0,"F3_","F3_160",0.146732441737539,"F1_168",1,285929.771425623,4425335.54044885,TRUE
"162",0,"F3_","F3_161",0.33046992630896,"F1_114",1,285935.169120743,4425335.23842044,TRUE
"163",0,"F3_","F3_162",0.321160563104288,"F1_1039",1,285928.836115135,4425335.10097562,TRUE
"164",0,"F3_","F3_163",0.125230445734969,"F1_127",1,285931.740240688,4425335.04922387,TRUE
"165",0,"F3_","F3_164",0.196051253162429,"F1_166",1,285926.676227561,4425335.00769258,TRUE
"166",0,"F3_","F3_165",0.297216507199617,"F1_122",1,285934.188888283,4425335.03729458,TRUE
"167",0,"F3_","F3_166",0.206878748816617,"F1_119",1,285936.521589929,4425334.79460363,TRUE
"168",0,"F3_","F3_167",0.407880125259406,"F1_167",1,285927.907507634,4425334.62483294,TRUE
"169",0,"F3_","F3_168",0.368018553354416,"F1_138",1,285929.857136082,4425334.45299575,TRUE
"170",0,"F3_","F3_169",0.257682621970157,"F1_126",1,285933.67288854,4425334.10588686,TRUE
"171",0,"F3_","F3_170",0.246168514449665,"F1_120",1,285935.858103475,4425334.07648359,TRUE
"172",0,"F3_","F3_171",0.140857636904891,"F1_1001",1,285936.731285373,4425333.75745473,TRUE
"173",0,"F3_","F3_172",0.253309117239246,"F1_133",1,285934.958461521,4425333.90157558,TRUE
"174",0,"F3_","F3_173",0.199486711790349,"F1_1027",1,285932.551848819,4425333.83986111,TRUE
"175",0,"F3_","F3_174",0.306794356162374,"F1_182",1,285927.427278932,4425333.58175046,TRUE
"176",0,"F3_","F3_175",0.168268310235418,"F1_170",1,285929.493267201,4425333.51900193,TRUE
"177",0,"F3_","F3_176",0.39869352315764,"F1_175",1,285928.301952938,4425333.43355692,TRUE
"178",0,"F3_","F3_177",0.263503755529132,"F1_173",1,285925.993954256,4425333.28376928,TRUE
"179",0,"F3_","F3_178",0.327079522735071,"F1_1028",1,285931.851137057,4425332.97155285,TRUE
"180",0,"F3_","F3_179",0.169083794396295,"F1_134",1,285934.265362253,4425333.05764109,TRUE
"181",0,"F3_","F3_180",0.37629094417521,"F1_130",1,285932.905867698,4425332.70136721,TRUE
"182",0,"F3_","F3_181",0.00585827058592645,"F1_136",1,285935.425733029,4425332.64097612,TRUE
"183",0,"F3_","F3_182",0.152557624947473,"F1_1002",1,285936.585487826,4425332.47435834,TRUE
"184",0,"F3_","F3_183",0.486314538587557,"F1_129",1,285931.160837309,4425332.23044892,TRUE
"185",0,"F3_","F3_184",0.21340333137433,"F1_178",1,285927.304428813,4425332.12455548,TRUE
"186",0,"F3_","F3_185",0.237307780808714,"F1_177",1,285926.149747457,4425332.16426677,TRUE
"187",0,"F3_","F3_186",0.217241237601632,"F1_176",1,285929.996258169,4425331.99311977,TRUE
"188",0,"F3_","F3_187",0.143798364848228,"F1_137",1,285934.238586876,4425331.69670376,TRUE
"189",0,"F3_","F3_188",0.387414517814931,"F1_179",1,285929.045263034,4425331.20408795,TRUE
"190",0,"F3_","F3_189",0.496369394108904,"F1_181",1,285926.56333552,4425331.1447814,TRUE
"191",0,"F3_","F3_190",0.44740610028293,"F1_978",1,285927.998122499,4425331.17891552,TRUE
"192",0,"F3_","F3_191",1.10895102520535,"F1_977",0,285926.240562507,4425330.09063145,TRUE
"193",0,"F3_","F3_192",0.373100996014079,"F1_183",1,285928.413064839,4425329.48631336,TRUE
"194",0,"F3_","F3_193",0.244305486673841,"F1_165",1,285925.208387206,4425336.69275698,TRUE
"195",0,"F3_","F3_194",0.649029319743842,"F1_172",1,285925.26250457,4425335.36113529,TRUE
"196",0,"F3_","F3_195",0.0840959548622207,"F1_169",1,285923.403173975,4425334.3998808,TRUE
"197",0,"F3_","F3_196",0.0317703323340215,"F1_1040",1,285924.162521182,4425332.99892519,TRUE
"198",0,"F3_","F3_197",0.370198786215905,"F1_174",1,285924.935652494,4425332.79251235,TRUE
"199",0,"F3_","F3_198",0.325218174711489,"F1_180",1,285925.383852082,4425331.52569305,TRUE
"200",0,"F3_","F3_199",0.496166742342041,"F1_977",1,285925.698332174,4425330.84204775,TRUE
"201",0,"F3_","F3_200",0.19239590795465,"F1_184",1,285923.592432738,4425329.8041286,TRUE
"202",0,"F3_","F3_201",0.0594181384623285,"F1_1020",1,285948.748744654,4425329.05740514,TRUE
"203",0,"F3_","F3_202",0.146464449564368,"F1_140",1,285942.709505862,4425329.11538647,TRUE
"204",0,"F3_","F3_203",0.111234745697616,"F1_1021",1,285943.82090092,4425329.1107717,TRUE
"205",0,"F3_","F3_204",0.105152275143988,"F1_96",1,285947.839844245,4425328.99059944,TRUE
"206",0,"F3_","F3_205",0.352961336423488,"F1_97",1,285946.681945273,4425328.72272886,TRUE
"207",0,"F3_","F3_206",0.158689378580019,"F1_98",1,285945.635343446,4425328.49725689,TRUE
"208",0,"F3_","F3_207",0.129033961305301,"F1_141",1,285942.079991353,4425328.33709103,TRUE
"209",0,"F3_","F3_208",0.214667549479211,"F1_142",1,285943.101255851,4425328.18980017,TRUE
"210",0,"F3_","F3_209",0.121670912071653,"F1_99",1,285947.557740722,4425327.93183375,TRUE
"211",0,"F3_","F3_210",0.164563695252852,"F1_1022",1,285944.036153494,4425327.97567475,TRUE
"212",0,"F3_","F3_211",0.228628253412602,"F1_143",1,285940.663653279,4425327.76051987,TRUE
"213",0,"F3_","F3_212",0.259922695193068,"F1_100",1,285945.21731335,4425327.44696517,TRUE
"214",0,"F3_","F3_213",0.306427144918968,"F1_144",1,285941.819562587,4425327.17090604,TRUE
"215",0,"F3_","F3_214",0.0206510620692621,"F1_1017",1,285948.126214068,4425327.12844806,TRUE
"216",0,"F3_","F3_215",0.965993116292814,"F1_103",0,285943.735753274,4425326.68532914,TRUE
"217",0,"F3_","F3_216",0.229133683485736,"F1_101",1,285945.800756453,4425326.68976999,TRUE
"218",0,"F3_","F3_217",0.260870209027467,"F1_1032",1,285941.134038743,4425326.64576683,TRUE
"219",0,"F3_","F3_218",0.107649124253192,"F1_145",1,285939.77621735,4425326.50198023,TRUE
"220",0,"F3_","F3_219",0.320498374300913,"F1_102",1,285944.753041475,4425326.54137127,TRUE
"221",0,"F3_","F3_220",0.192034591738909,"F1_147",1,285941.832200011,4425326.08305958,TRUE
"222",0,"F3_","F3_221",0.199635101375922,"F1_1018",1,285948.316422254,4425325.92946715,TRUE
"223",0,"F3_","F3_222",0.118428702648646,"F1_1016",1,285946.353047916,4425325.81069849,TRUE
"224",0,"F3_","F3_223",0.24748676131962,"F1_150",1,285942.623856722,4425325.72134573,TRUE
"225",0,"F3_","F3_224",0.223644643882264,"F1_103",1,285943.838872327,4425325.60614533,TRUE
"226",0,"F3_","F3_225",0.442577677959267,"F1_104",1,285944.730693187,4425325.57184248,TRUE
"227",0,"F3_","F3_226",0.223243354697751,"F1_105",1,285945.550396476,4425325.50639392,TRUE
"228",0,"F3_","F3_227",0.2194991166262,"F1_154",1,285942.898141949,4425324.71370182,TRUE
"229",0,"F3_","F3_228",0.236762464059655,"F1_156",1,285939.516092587,4425324.65876477,TRUE
"230",0,"F3_","F3_229",1.19270235002898,"F1_155",0,285945.074016803,4425324.35828986,TRUE
"231",0,"F3_","F3_230",0.25545083489952,"F1_155",1,285943.852030326,4425324.53332551,TRUE
"232",0,"F3_","F3_231",0.343825600556465,"F1_157",1,285937.580438165,4425324.22056919,TRUE
"233",0,"F3_","F3_232",0.181499157213612,"F1_159",1,285940.188954492,4425324.03109457,TRUE
"234",0,"F3_","F3_233",0.493276244116759,"F1_160",1,285941.026682081,4425323.85172569,TRUE
"235",0,"F3_","F3_234",0.174929468125487,"F1_161",1,285939.324326059,4425323.76061809,TRUE
"236",0,"F3_","F3_235",0.474894887470585,"F1_211",1,285940.274312126,4425322.62741656,TRUE
"237",0,"F3_","F3_236",0.199861095259257,"F1_215",1,285937.378298752,4425322.41466573,TRUE
"238",0,"F3_","F3_237",0.509655798790602,"F1_213",1,285941.423439514,4425322.2037069,TRUE
"239",0,"F3_","F3_238",0.603688508946808,"F1_223",1,285940.154960976,4425320.69568542,TRUE
"240",0,"F3_","F3_239",0.32086370564002,"F1_225",1,285937.959466132,4425320.37065252,TRUE
"241",0,"F3_","F3_240",0.399592975272161,"F1_230",1,285939.368339601,4425319.83120267,TRUE
"242",0,"F3_","F3_241",0.308304406163664,"F1_1019",1,285938.567874266,4425319.65397305,TRUE
"243",0,"F3_","F3_242",0.361356087825602,"F1_185",1,285927.47512342,4425329.04640781,TRUE
"244",0,"F3_","F3_243",0.244495120327612,"F1_187",1,285929.399173596,4425328.56717398,TRUE
"245",0,"F3_","F3_244",0.218330634276538,"F1_979",1,285926.294171781,4425328.59200222,TRUE
"246",0,"F3_","F3_245",0.247525521007579,"F1_188",1,285928.664994885,4425328.20138223,TRUE
"247",0,"F3_","F3_246",0.0938755788429452,"F1_189",1,285925.798500394,4425327.62848362,TRUE
"248",0,"F3_","F3_247",0.282926416133055,"F1_191",1,285926.920408758,4425327.28118289,TRUE
"249",0,"F3_","F3_248",0.557865113447431,"F1_190",1,285930.120877791,4425327.08478379,TRUE
"250",0,"F3_","F3_249",0.13310432005143,"F1_195",1,285928.004895017,4425326.45048439,TRUE
"251",0,"F3_","F3_250",0.223754731010477,"F1_146",1,285933.98058891,4425326.3224005,TRUE
"252",0,"F3_","F3_251",0.406111085139162,"F1_194",1,285929.241667794,4425326.3021381,TRUE
"253",0,"F3_","F3_252",0.273931770743573,"F1_148",1,285932.316775894,4425325.82832343,TRUE
"254",0,"F3_","F3_253",0.303763848780863,"F1_196",1,285930.305620087,4425326.00426753,TRUE
"255",0,"F3_","F3_254",0.128089632936622,"F1_966",1,285927.193027023,4425325.63625235,TRUE
"256",0,"F3_","F3_255",0.365413636646823,"F1_1023",1,285933.032585931,4425325.55460889,TRUE
"257",0,"F3_","F3_256",0.262027539731906,"F1_967",1,285928.47394337,4425325.36837224,TRUE
"258",0,"F3_","F3_257",0.338082520057123,"F1_149",1,285931.108245752,4425325.2639234,TRUE
"259",0,"F3_","F3_258",0.442695510061329,"F1_151",1,285936.85669569,4425325.09252871,TRUE
"260",0,"F3_","F3_259",0.232150968580447,"F1_153",1,285933.240490371,4425324.64812986,TRUE
"261",0,"F3_","F3_260",0.402414054508835,"F1_152",1,285932.303740226,4425324.50799642,TRUE
"262",0,"F3_","F3_261",0.252448648081954,"F1_1024",1,285935.526667309,4425324.35768781,TRUE
"263",0,"F3_","F3_262",0.18294209501928,"F1_968",1,285927.856434193,4425324.30137352,TRUE
"264",0,"F3_","F3_263",0.133051670268293,"F1_205",1,285926.480322725,4425324.35122205,TRUE
"265",0,"F3_","F3_264",0.466281376113241,"F1_158",1,285933.524928093,4425323.74274542,TRUE
"266",0,"F3_","F3_265",0.259182426364799,"F1_232",1,285925.925783652,4425323.62949244,TRUE
"267",0,"F3_","F3_266",0.0172213156109176,"F1_235",1,285929.168375567,4425323.43246551,TRUE
"268",0,"F3_","F3_267",0.304118008854892,"F1_209",1,285935.926303168,4425323.23107129,TRUE
"269",0,"F3_","F3_268",0.495333843161177,"F1_207",1,285934.321926753,4425323.34149559,TRUE
"270",0,"F3_","F3_269",0.233279460075624,"F1_210",1,285937.017713587,4425323.20981465,TRUE
"271",0,"F3_","F3_270",0.123016713773008,"F1_969",1,285927.949227826,4425323.16837187,TRUE
"272",0,"F3_","F3_271",0.19417643425154,"F1_208",1,285932.149984825,4425323.20208812,TRUE
"273",0,"F3_","F3_272",0.0239764214964821,"F1_237",1,285926.862124987,4425323.07952374,TRUE
"274",0,"F3_","F3_273",0.257969700052957,"F1_214",1,285934.529178475,4425322.75392446,TRUE
"275",0,"F3_","F3_274",0.253716076492499,"F1_1025",1,285933.388974888,4425322.74483152,TRUE
"276",0,"F3_","F3_275",0.248391809042224,"F1_216",1,285935.90120835,4425322.19643361,TRUE
"277",0,"F3_","F3_276",0.106023432692522,"F1_217",1,285932.146535483,4425322.15033095,TRUE
"278",0,"F3_","F3_277",0.0900891759454941,"F1_970",1,285927.887666273,4425322.07812659,TRUE
"279",0,"F3_","F3_278",0.284958782754713,"F1_1026",1,285929.828936866,4425321.9736683,TRUE
"280",0,"F3_","F3_279",0.0299465136105531,"F1_243",1,285928.827180003,4425322.02691632,TRUE
"281",0,"F3_","F3_280",0.12928733201443,"F1_244",1,285926.478413351,4425322.15124017,TRUE
"282",0,"F3_","F3_281",0.165944212233231,"F1_219",1,285930.938502464,4425322.15333763,TRUE
"283",0,"F3_","F3_282",0.248783793075431,"F1_218",1,285933.905331605,4425321.85156253,TRUE
"284",0,"F3_","F3_283",0.0927509443365418,"F1_248",1,285927.299544326,4425321.60031373,TRUE
"285",0,"F3_","F3_284",0.412551428827213,"F1_220",1,285934.567328567,4425321.25112183,TRUE
"286",0,"F3_","F3_285",0.363884691603162,"F1_221",1,285935.560044583,4425321.21206771,TRUE
"287",0,"F3_","F3_286",0.300847259487168,"F1_222",1,285933.186164409,4425321.14524352,TRUE
"288",0,"F3_","F3_287",0.143868537397195,"F1_251",1,285929.906974518,4425321.04568904,TRUE
"289",0,"F3_","F3_288",0.128095201758384,"F1_224",1,285931.203475303,4425320.96289232,TRUE
"290",0,"F3_","F3_289",0.0610082274807018,"F1_252",1,285927.511211037,4425320.60336011,TRUE
"291",0,"F3_","F3_290",0.141799287367152,"F1_226",1,285936.684728469,4425320.40545269,TRUE
"292",0,"F3_","F3_291",0.238171404457572,"F1_254",1,285929.269626995,4425320.07966253,TRUE
"293",0,"F3_","F3_292",0.156353585298708,"F1_228",1,285935.568693142,4425319.97989892,TRUE
"294",0,"F3_","F3_293",0.152344970115942,"F1_227",1,285932.26812246,4425319.99222717,TRUE
"295",0,"F3_","F3_294",0.229765551835633,"F1_971",1,285928.071408385,4425319.7807407,TRUE
"296",0,"F3_","F3_295",0.181508654024751,"F1_229",1,285936.960478404,4425319.43320667,TRUE
"297",0,"F3_","F3_296",0.189350036487666,"F1_231",1,285934.992687644,4425319.09609028,TRUE
"298",0,"F3_","F3_297",0.235940913571958,"F1_186",1,285922.477331676,4425328.97385984,TRUE
"299",0,"F3_","F3_298",0.318235119487487,"F1_976",1,285920.937158579,4425327.53775071,TRUE
"300",0,"F3_","F3_299",0.362438976092248,"F1_193",1,285922.507992562,4425327.07991816,TRUE
"301",0,"F3_","F3_300",0.127674710399135,"F1_192",1,285921.355101975,4425326.99301802,TRUE
"302",0,"F3_","F3_301",0.274222345889588,"F1_975",1,285924.293757055,4425326.86230813,TRUE
"303",0,"F3_","F3_302",0.282756835513814,"F1_197",1,285925.054617318,4425326.12704041,TRUE
"304",0,"F3_","F3_303",0.120848050197882,"F1_200",1,285923.236508001,4425325.98715208,TRUE
"305",0,"F3_","F3_304",0.180635381719893,"F1_972",1,285921.986086542,4425325.79413167,TRUE
"306",0,"F3_","F3_305",0.132809485482653,"F1_201",1,285919.771919999,4425325.53094434,TRUE
"307",0,"F3_","F3_306",0.0685525725998707,"F1_202",1,285925.594192654,4425325.19883242,TRUE
"308",0,"F3_","F3_307",0.111308059531218,"F1_203",1,285922.365817716,4425324.99880452,TRUE
"309",0,"F3_","F3_308",0.250607213568049,"F1_204",1,285923.653974007,4425324.65969487,TRUE
"310",0,"F3_","F3_309",0.14481659148418,"F1_206",1,285920.503272033,4425324.51683903,TRUE
"311",0,"F3_","F3_310",0.0800377753761065,"F1_973",1,285924.811783559,4425324.14793726,TRUE
"312",0,"F3_","F3_311",0.144033325157035,"F1_234",1,285918.984958559,4425323.76118601,TRUE
"313",0,"F3_","F3_312",0.247201142286202,"F1_965",1,285921.707345642,4425323.95880892,TRUE
"314",0,"F3_","F3_313",0.248171912160564,"F1_233",1,285923.913016815,4425323.7029541,TRUE
"315",0,"F3_","F3_314",0.279077615158133,"F1_958",1,285917.822231452,4425323.58793958,TRUE
"316",0,"F3_","F3_315",0.20187537242676,"F1_964",1,285920.714773975,4425323.21310725,TRUE
"317",0,"F3_","F3_316",0.255283990731293,"F1_259",1,285915.487283891,4425323.16383789,TRUE
"318",0,"F3_","F3_317",0.119173034131248,"F1_236",1,285922.227284695,4425323.24881486,TRUE
"319",0,"F3_","F3_318",0.216789614161046,"F1_238",1,285924.606308358,4425322.94576831,TRUE
"320",0,"F3_","F3_319",0.183407807412908,"F1_240",1,285919.275373208,4425322.73818875,TRUE
"321",0,"F3_","F3_320",0.216976265952485,"F1_239",1,285925.461944885,4425322.79805097,TRUE
"322",0,"F3_","F3_321",0.305219472529764,"F1_241",1,285917.204347123,4425322.67214495,TRUE
"323",0,"F3_","F3_322",0.135415629901266,"F1_974",1,285922.831819544,4425322.59765899,TRUE
"324",0,"F3_","F3_323",0.0336194798659535,"F1_963",1,285920.912680694,4425322.07702913,TRUE
"325",0,"F3_","F3_324",0.266515329802512,"F1_245",1,285924.90400745,4425322.17231881,TRUE
