"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"56",0,"F1_55",0.120118366128233,"F3_146",1,285935.715077908,4425338.3009128,TRUE
"57",0,"F1_56",0.161568308769785,"F3_91",1,285941.494230128,4425338.46146171,TRUE
"58",0,"F1_57",0.125248851088426,"F3_89",1,285939.251884453,4425338.93713319,TRUE
"59",0,"F1_58",0.285122600649527,"F3_142",1,285937.020436693,4425338.44645795,TRUE
"60",0,"F1_59",0.0582469852768489,"F3_148",1,285932.933339884,4425337.78002605,TRUE
"61",0,"F1_60",0.0314266660802174,"F3_94",1,285944.47285101,4425337.96088984,TRUE
"62",0,"F1_61",0.246083444481901,"F3_55",1,285953.593413809,4425337.62005719,TRUE
"63",0,"F1_62",0.11693422031125,"F3_54",1,285952.237306699,4425337.78114768,TRUE
"64",0,"F1_63",0.153719432041665,"F3_57",1,285950.395989624,4425337.34533389,TRUE
"65",0,"F1_64",0.191357713617186,"F3_103",1,285944.110347108,4425336.79879686,TRUE
"66",0,"F1_65",0.0174906186812291,"F3_61",1,285954.72023825,4425336.77544615,TRUE
"67",0,"F1_66",0.22550701528034,"F3_60",1,285953.621060178,4425336.70240496,TRUE
"68",0,"F1_67",0.289931983055034,"F3_58",1,285951.155550013,4425336.86987719,TRUE
"69",0,"F1_68",0.191302113158264,"F3_99",1,285947.89600572,4425337.19988743,TRUE
"70",0,"F1_69",0.164901357352286,"F3_59",1,285952.844951739,4425336.78107562,TRUE
"71",0,"F1_70",0.123594423274819,"F3_63",1,285949.812336557,4425336.49415252,TRUE
"72",0,"F1_71",0.102366137497486,"F3_62",1,285948.801027633,4425336.62886995,TRUE
"73",0,"F1_72",0.116567609632438,"F3_101",1,285945.285784031,4425336.88135467,TRUE
"74",0,"F1_73",0.242540703746303,"F3_64",1,285952.27547943,4425336.27672593,TRUE
"75",0,"F1_74",0.0539141156511767,"F3_66",1,285953.142378848,4425335.65718065,TRUE
"76",0,"F1_75",0.200604199367262,"F3_69",1,285951.167227335,4425335.30818024,TRUE
"77",0,"F1_76",0.390025019401822,"F3_108",1,285945.741115074,4425335.92848004,TRUE
"78",0,"F1_77",0.155076959834966,"F3_67",1,285954.057376347,4425335.27662968,TRUE
"79",0,"F1_78",0.1890512212297,"F3_70",1,285951.816635037,4425335.14989879,TRUE
"80",0,"F1_79",0.0747917481848607,"F3_110",1,285947.777733284,4425335.36760577,TRUE
"81",0,"F1_80",0.124403257929257,"F3_68",1,285948.931054964,4425335.21802472,TRUE
"82",0,"F1_81",0.233957222293927,"F3_115",1,285944.465911295,4425334.85171477,TRUE
"83",0,"F1_82",0.0541690221773958,"F3_114",1,285946.634114585,4425334.69588208,TRUE
"84",0,"F1_83",0.162871735368603,"F3_74",1,285952.461944319,4425334.12591108,TRUE
"85",0,"F1_84",0.2781305285102,"F3_122",1,285947.566276147,4425334.41471407,TRUE
"86",0,"F1_85",0.200669981910582,"F3_73",1,285948.671698043,4425334.49707034,TRUE
"87",0,"F1_86",0.109763802432162,"F3_75",1,285951.297871052,4425333.578273,TRUE
"88",0,"F1_87",0.237687949002513,"F3_123",1,285945.395953211,4425334.12536267,TRUE
"89",0,"F1_88",0.040328742524162,"F3_128",1,285948.134319654,4425333.11539547,TRUE
"90",0,"F1_89",0.105908721685271,"F3_129",1,285946.605485996,4425333.03112646,TRUE
"91",0,"F1_90",0.133529621893397,"F3_77",1,285949.816892045,4425331.95911373,TRUE
"92",0,"F1_91",0.315292923102573,"F3_134",1,285944.967365687,4425329.97763347,TRUE
"93",0,"F1_92",0.118691428382105,"F3_133",1,285947.872584936,4425330.50183989,TRUE
"94",0,"F1_93",0.117879671352135,"F3_1032",1,285948.920649404,4425330.03180076,TRUE
"95",0,"F1_94",0.64673932945776,"F3_1032",0,285948.276717482,4425329.75649865,TRUE
"96",0,"F1_95",0.089396523392469,"F3_135",1,285946.906688677,4425329.68134881,TRUE
"97",0,"F1_96",0.105152275143988,"F3_204",1,285947.737081565,4425329.01288918,TRUE
"98",0,"F1_97",0.352961336423488,"F3_205",1,285947.014370871,4425328.84136665,TRUE
"99",0,"F1_98",0.158689378580019,"F3_206",1,285945.740410202,4425328.3783313,TRUE
"100",0,"F1_99",0.121670912071653,"F3_209",1,285947.437879291,4425327.95273945,TRUE
"101",0,"F1_100",0.259922695193068,"F3_212",1,285945.022261874,4425327.61876368,TRUE
"102",0,"F1_101",0.229133683485736,"F3_216",1,285945.700453521,4425326.8957835,TRUE
"103",0,"F1_102",0.320498374300913,"F3_219",1,285945.048179766,4425326.66632165,TRUE
"104",0,"F1_103",0.223644643882264,"F3_224",1,285944.003745106,4425325.75725421,TRUE
"105",0,"F1_104",0.442577677959267,"F3_225",1,285944.987489489,4425325.93230144,TRUE
"106",0,"F1_105",0.223243354697751,"F3_226",1,285945.611818291,4425325.7210214,TRUE
"107",0,"F1_106",0.230524155961911,"F3_93",1,285939.911292603,4425338.41684472,TRUE
"108",0,"F1_107",0.290985102518988,"F3_92",1,285938.041494743,4425337.88910985,TRUE
"109",0,"F1_108",0.184951829400465,"F3_102",1,285941.563253905,4425337.16417121,TRUE
"110",0,"F1_109",0.0983949369606304,"F3_153",1,285934.031659467,4425336.71754787,TRUE
"111",0,"F1_110",0.188056272138202,"F3_100",1,285938.76067862,4425337.12752062,TRUE
"112",0,"F1_111",0.164680390710175,"F3_156",1,285935.386223124,4425336.25691344,TRUE
"113",0,"F1_112",0.294266716907612,"F3_104",1,285937.892220233,4425336.67080518,TRUE
"114",0,"F1_113",0.242277262501981,"F3_105",1,285939.557285306,4425336.39299314,TRUE
"115",0,"F1_114",0.33046992630896,"F3_161",1,285935.098938323,4425335.56135201,TRUE
"116",0,"F1_115",0.161170230736394,"F3_109",1,285943.637789753,4425335.86253336,TRUE
"117",0,"F1_116",0.126696211510385,"F3_106",1,285941.002833826,4425336.3615418,TRUE
"118",0,"F1_117",0.214659079330199,"F3_159",1,285933.227782375,4425335.84745416,TRUE
"119",0,"F1_118",0.233806963394468,"F3_158",1,285932.081697471,4425336.03382207,TRUE
"120",0,"F1_119",0.206878748816617,"F3_166",1,285936.464525274,4425334.99345644,TRUE
"121",0,"F1_120",0.246168514449665,"F3_170",1,285935.957617678,4425334.301641,TRUE
"122",0,"F1_121",0.460782648764608,"F3_117",1,285939.775746147,4425335.33237671,TRUE
"123",0,"F1_122",0.297216507199617,"F3_165",1,285934.027967489,4425335.28717886,TRUE
"124",0,"F1_123",0.210810830530647,"F3_113",1,285941.795619211,4425335.17167932,TRUE
"125",0,"F1_124",0.28226447482589,"F3_121",1,285937.731056426,4425334.52034123,TRUE
"126",0,"F1_125",0.0211222269862532,"F3_116",1,285943.003634959,4425334.8606588,TRUE
"127",0,"F1_126",0.257682621970157,"F3_169",1,285933.754835565,4425334.35019203,TRUE
"128",0,"F1_127",0.125230445734969,"F3_163",1,285931.855792891,4425335.00095015,TRUE
"129",0,"F1_128",0.252707689673374,"F3_118",1,285943.764962355,4425334.69429164,TRUE
"130",0,"F1_129",0.486314538587557,"F3_183",1,285931.023601515,4425332.69699813,TRUE
"131",0,"F1_130",0.37629094417521,"F3_180",1,285932.921943649,4425333.0773146,TRUE
"132",0,"F1_131",0.0798325019324657,"F3_126",1,285943.476453641,4425333.61485838,TRUE
"133",0,"F1_132",0.213665031155807,"F3_130",1,285940.353095008,4425333.05022368,TRUE
"134",0,"F1_133",0.253309117239246,"F3_172",1,285934.849558328,4425334.13027976,TRUE
"135",0,"F1_134",0.169083794396295,"F3_179",1,285934.117592744,4425333.13982078,TRUE
"136",0,"F1_135",0.180476332351359,"F3_132",1,285943.579202947,4425330.65607712,TRUE
"137",0,"F1_136",0.00585827058592645,"F3_181",1,285935.429892918,4425332.645101,TRUE
"138",0,"F1_137",0.143798364848228,"F3_187",1,285934.226962091,4425331.84003148,TRUE
"139",0,"F1_138",0.368018553354416,"F3_168",1,285929.970429718,4425334.80314173,TRUE
"140",0,"F1_139",1.10321034641841,"F3_132",0,285942.438832785,4425330.81658584,TRUE
"141",0,"F1_140",0.146464449564368,"F3_202",1,285942.580200621,4425329.18417593,TRUE
"142",0,"F1_141",0.129033961305301,"F3_207",1,285942.20629276,4425328.36350538,TRUE
"143",0,"F1_142",0.214667549479211,"F3_208",1,285943.236899646,4425328.35618201,TRUE
"144",0,"F1_143",0.228628253412602,"F3_211",1,285940.627419165,4425327.98625859,TRUE
"145",0,"F1_144",0.306427144918968,"F3_213",1,285941.907822019,4425327.46434746,TRUE
"146",0,"F1_145",0.107649124253192,"F3_218",1,285939.883807363,4425326.5055472,TRUE
"147",0,"F1_146",0.223754731010477,"F3_250",1,285934.031729156,4425326.54023267,TRUE
"148",0,"F1_147",0.192034591738909,"F3_220",1,285941.850284242,4425326.27424076,TRUE
"149",0,"F1_148",0.273931770743573,"F3_252",1,285932.319990879,4425326.10223633,TRUE
"150",0,"F1_149",0.338082520057123,"F3_257",1,285931.048957697,4425325.59676678,TRUE
"151",0,"F1_150",0.24748676131962,"F3_223",1,285942.759376521,4425325.92843045,TRUE
"152",0,"F1_151",0.442695510061329,"F3_258",1,285937.028912039,4425325.50035323,TRUE
"153",0,"F1_152",0.402414054508835,"F3_260",1,285932.34440256,4425324.90835082,TRUE
"154",0,"F1_153",0.232150968580447,"F3_259",1,285933.280872215,4425324.87674171,TRUE
"155",0,"F1_154",0.2194991166262,"F3_227",1,285942.770392543,4425324.89219538,TRUE
"156",0,"F1_155",0.25545083489952,"F3_230",1,285943.953763484,4425324.76764472,TRUE
"157",0,"F1_156",0.236762464059655,"F3_228",1,285939.549900832,4425324.893101,TRUE
"158",0,"F1_157",0.343825600556465,"F3_231",1,285937.793684263,4425324.49027671,TRUE
"159",0,"F1_158",0.466281376113241,"F3_264",1,285933.871273678,4425324.05493615,TRUE
"160",0,"F1_159",0.181499157213612,"F3_232",1,285940.247122203,4425324.20302032,TRUE
"161",0,"F1_160",0.493276244116759,"F3_233",1,285941.336453266,4425324.23560492,TRUE
"162",0,"F1_161",0.174929468125487,"F3_234",1,285939.352820637,4425323.93321119,TRUE
"163",0,"F1_162",0.142750361256767,"F3_147",1,285930.393477128,4425337.92508483,TRUE
"164",0,"F1_163",0.217900372506653,"F3_155",1,285927.207131248,4425336.50353429,TRUE
"165",0,"F1_164",0.256208694359533,"F3_152",1,285930.294732225,4425336.92542204,TRUE
"166",0,"F1_165",0.244305486673841,"F3_193",1,285924.994574818,4425336.57456462,TRUE
"167",0,"F1_166",0.196051253162429,"F3_164",1,285926.805865598,4425335.15476424,TRUE
"168",0,"F1_167",0.407880125259406,"F3_167",1,285928.060742001,4425335.00283483,TRUE
"169",0,"F1_168",0.146732441737539,"F3_160",1,285929.624694666,4425335.54110882,TRUE
"170",0,"F1_169",0.0840959548622207,"F3_195",1,285923.475174137,4425334.44333314,TRUE
"171",0,"F1_170",0.168268310235418,"F3_175",1,285929.590695261,4425333.65619522,TRUE
"172",0,"F1_171",1.05760156994811,"F3_168",0,285930.875010445,4425334.16584968,TRUE
"173",0,"F1_172",0.649029319743842,"F3_194",1,285924.613847457,4425335.33915784,TRUE
"174",0,"F1_173",0.263503755529132,"F3_177",1,285925.937139267,4425333.5410751,TRUE
"175",0,"F1_174",0.370198786215905,"F3_197",1,285925.196078089,4425333.05562003,TRUE
"176",0,"F1_175",0.39869352315764,"F3_176",1,285928.481274405,4425333.78964726,TRUE
"177",0,"F1_176",0.217241237601632,"F3_186",1,285929.966197239,4425332.2082711,TRUE
"178",0,"F1_177",0.237307780808714,"F3_185",1,285926.253554363,4425332.37766572,TRUE
"179",0,"F1_178",0.21340333137433,"F3_184",1,285927.353031224,4425332.33235054,TRUE
"180",0,"F1_179",0.387414517814931,"F3_188",1,285929.070318329,4425331.59069142,TRUE
"181",0,"F1_180",0.325218174711489,"F3_198",1,285925.486160795,4425331.83439969,TRUE
"182",0,"F1_181",0.496369394108904,"F3_189",1,285926.772742273,4425331.59481627,TRUE
"183",0,"F1_182",0.306794356162374,"F3_174",1,285927.485498336,4425333.88297011,TRUE
"184",0,"F1_183",0.373100996014079,"F3_192",1,285928.680171683,4425329.74680959,TRUE
"185",0,"F1_184",0.19239590795465,"F3_200",1,285923.40998342,4425329.74306771,TRUE
"186",0,"F1_185",0.361356087825602,"F3_242",1,285927.752639414,4425329.27784483,TRUE
"187",0,"F1_186",0.235940913571958,"F3_297",1,285922.286577778,4425328.83500356,TRUE
"188",0,"F1_187",0.244495120327612,"F3_243",1,285929.501918885,4425328.78903265,TRUE
"189",0,"F1_188",0.247525521007579,"F3_245",1,285928.65799151,4425328.44880866,TRUE
"190",0,"F1_189",0.0938755788429452,"F3_246",1,285925.810431015,4425327.72159798,TRUE
"191",0,"F1_190",0.557865113447431,"F3_248",1,285930.165005811,4425327.64090087,TRUE
"192",0,"F1_191",0.282926416133055,"F3_247",1,285927.080752105,4425327.51428666,TRUE
"193",0,"F1_192",0.127674710399135,"F3_300",1,285921.269485652,4425327.08773168,TRUE
"194",0,"F1_193",0.362438976092248,"F3_299",1,285922.148620965,4425327.12697203,TRUE
"195",0,"F1_194",0.406111085139162,"F3_251",1,285928.900437304,4425326.52233793,TRUE
"196",0,"F1_195",0.13310432005143,"F3_249",1,285927.899137495,4425326.36966294,TRUE
"197",0,"F1_196",0.303763848780863,"F3_253",1,285930.302523562,4425326.3080156,TRUE
"198",0,"F1_197",0.282756835513814,"F3_302",1,285924.83221575,4425326.30165133,TRUE
"199",0,"F1_198",0.0679819987758175,"F3_1029",1,285920.343426081,4425326.36890363,TRUE
"200",0,"F1_199",1.36661480478557,"F3_200",0,285924.945075181,4425329.60920696,TRUE
"201",0,"F1_200",0.120848050197882,"F3_303",1,285923.192650888,4425326.09976116,TRUE
"202",0,"F1_201",0.132809485482653,"F3_305",1,285919.7024647,4425325.6441447,TRUE
"203",0,"F1_202",0.0685525725998707,"F3_306",1,285925.660935436,4425325.18318453,TRUE
"204",0,"F1_203",0.111308059531218,"F3_307",1,285922.311216219,4425325.09580019,TRUE
"205",0,"F1_204",0.250607213568049,"F3_308",1,285923.475097379,4425324.83521446,TRUE
"206",0,"F1_205",0.133051670268293,"F3_263",1,285926.571613271,4425324.44801452,TRUE
"207",0,"F1_206",0.14481659148418,"F3_309",1,285920.442237501,4425324.3855126,TRUE
"208",0,"F1_207",0.495333843161177,"F3_268",1,285934.51325017,4425323.79838832,TRUE
"209",0,"F1_208",0.19417643425154,"F3_271",1,285931.963259078,4425323.25536084,TRUE
"210",0,"F1_209",0.304118008854892,"F3_267",1,285935.880179184,4425323.53167126,TRUE
"211",0,"F1_210",0.233279460075624,"F3_269",1,285937.217604541,4425323.3300765,TRUE
"212",0,"F1_211",0.474894887470585,"F3_235",1,285940.416804798,4425323.0804298,TRUE
"213",0,"F1_212",0.304364281469783,"F3_274",0,285933.279826401,4425322.46071143,TRUE
"214",0,"F1_213",0.509655798790602,"F3_237",1,285941.801417936,4425322.54558604,TRUE
"215",0,"F1_214",0.257969700052957,"F3_273",1,285934.781871482,4425322.8058341,TRUE
"216",0,"F1_215",0.199861095259257,"F3_236",1,285937.565506167,4425322.48465031,TRUE
"217",0,"F1_216",0.248391809042224,"F3_275",1,285936.106572005,4425322.33616285,TRUE
"218",0,"F1_217",0.106023432692522,"F3_276",1,285932.051868715,4425322.10259028,TRUE
"219",0,"F1_218",0.248783793075431,"F3_282",1,285934.000992246,4425322.0812197,TRUE
"220",0,"F1_219",0.165944212233231,"F3_281",1,285930.82244927,4425322.03472424,TRUE
"221",0,"F1_220",0.412551428827213,"F3_284",1,285934.734316708,4425321.62836663,TRUE
"222",0,"F1_221",0.363884691603162,"F3_285",1,285935.820850087,4425321.46582459,TRUE
"223",0,"F1_222",0.300847259487168,"F3_286",1,285932.908202007,4425321.03015235,TRUE
"224",0,"F1_223",0.603688508946808,"F3_238",1,285940.654256343,4425321.0350141,TRUE
"225",0,"F1_224",0.128095201758384,"F3_288",1,285931.148138038,4425321.07841793,TRUE
"226",0,"F1_225",0.32086370564002,"F3_239",1,285938.042008899,4425320.68071736,TRUE
"227",0,"F1_226",0.141799287367152,"F3_290",1,285936.544773127,4425320.42824611,TRUE
"228",0,"F1_227",0.152344970115942,"F3_293",1,285932.149266257,4425320.08752771,TRUE
"229",0,"F1_228",0.156353585298708,"F3_292",1,285935.690035371,4425320.0785017,TRUE
"230",0,"F1_229",0.181508654024751,"F3_295",1,285936.984473127,4425319.61312233,TRUE
"231",0,"F1_230",0.399592975272161,"F3_240",1,285939.67942977,4425320.08199632,TRUE
"232",0,"F1_231",0.189350036487666,"F3_296",1,285935.050370831,4425319.27644018,TRUE
"233",0,"F1_232",0.259182426364799,"F3_265",1,285925.906986962,4425323.88799237,TRUE
"234",0,"F1_233",0.248171912160564,"F3_313",1,285923.694092085,4425323.8198355,TRUE
"235",0,"F1_234",0.144033325157035,"F3_311",1,285918.911203617,4425323.88490265,TRUE
"236",0,"F1_235",0.0172213156109176,"F3_266",1,285929.173763412,4425323.41610871,TRUE
"237",0,"F1_236",0.119173034131248,"F3_317",1,285922.14904795,4425323.33871049,TRUE
"238",0,"F1_237",0.0239764214964821,"F3_272",1,285926.838205523,4425323.08117541,TRUE
"239",0,"F1_238",0.216789614161046,"F3_318",1,285924.406914007,4425323.03085432,TRUE
"240",0,"F1_239",0.216976265952485,"F3_320",1,285925.284111493,4425322.92236502,TRUE
"241",0,"F1_240",0.183407807412908,"F3_319",1,285919.260121193,4425322.92096128,TRUE
"242",0,"F1_241",0.305219472529764,"F3_321",1,285917.118434505,4425322.96502368,TRUE
"243",0,"F1_242",0.917004325480214,"F3_322",0,285923.747945297,4425322.55752749,TRUE
"244",0,"F1_243",0.0299465136105531,"F3_279",1,285928.851817445,4425322.04393954,TRUE
"245",0,"F1_244",0.12928733201443,"F3_280",1,285926.496940496,4425322.02328722,TRUE
"246",0,"F1_245",0.266515329802512,"F3_324",1,285924.77178627,4425321.94091444,TRUE
"247",0,"F1_246",0.305712402405305,"F3_327",1,285919.293616589,4425322.05418067,TRUE
"248",0,"F1_247",0.2463846950408,"F3_328",1,285918.242872975,4425321.97835081,TRUE
"249",0,"F1_248",0.0927509443365418,"F3_283",1,285927.254882468,4425321.51902378,TRUE
"250",0,"F1_249",0.0743776743576815,"F3_326",1,285917.174904582,4425321.64106365,TRUE
"251",0,"F1_250",0.138607356789545,"F3_331",1,285917.589421983,4425321.09390176,TRUE
"252",0,"F1_251",0.143868537397195,"F3_287",1,285929.870558323,4425320.90650565,TRUE
"253",0,"F1_252",0.0610082274807018,"F3_289",1,285927.450291665,4425320.6000686,TRUE
"254",0,"F1_253",0.121959802676777,"F3_334",1,285920.047298496,4425320.31043303,TRUE
"255",0,"F1_254",0.238171404457572,"F3_291",1,285929.451329387,4425319.92568247,TRUE
"256",0,"F1_255",0.196084044692441,"F3_338",1,285917.30460705,4425320.02382525,TRUE
"257",0,"F1_256",0.344648711045459,"F3_340",1,285907.559528982,4425323.7624734,TRUE
"258",0,"F1_257",0.340542276183358,"F3_342",1,285905.501235393,4425323.49392714,TRUE
"259",0,"F1_258",0.252021604114226,"F3_341",1,285906.577243602,4425323.46829916,TRUE
"260",0,"F1_259",0.255283990731293,"F3_316",1,285915.370302315,4425323.39074145,TRUE
"261",0,"F1_260",0.132572012942528,"F3_343",1,285909.455336504,4425323.14114552,TRUE
"262",0,"F1_261",0.161532188829946,"F3_344",1,285903.466925212,4425323.06024165,TRUE
"263",0,"F1_262",0.211874837667676,"F3_345",1,285907.247335463,4425322.94055681,TRUE
"264",0,"F1_263",0.288819273482849,"F3_346",1,285913.666738867,4425322.76822576,TRUE
"265",0,"F1_264",0.231419112084524,"F3_347",1,285908.331178311,4425322.5088762,TRUE
"266",0,"F1_265",0.237434800921438,"F3_350",1,285909.10359343,4425321.67691818,TRUE
"267",0,"F1_266",0.250580384807151,"F3_353",1,285903.870224351,4425321.69933916,TRUE
"268",0,"F1_267",0.286445763841505,"F3_352",1,285913.447021834,4425321.49377863,TRUE
"269",0,"F1_268",0.222629146197004,"F3_355",1,285910.902077678,4425321.41644227,TRUE
"270",0,"F1_269",0.217449687406741,"F3_356",1,285908.281285469,4425321.42705473,TRUE
"271",0,"F1_270",0.118371089391829,"F3_332",1,285914.677593119,4425320.94979995,TRUE
"272",0,"F1_271",0.269986061161929,"F3_357",1,285904.653480384,4425320.9665098,TRUE
"273",0,"F1_272",0.205140428288061,"F3_359",1,285911.653002601,4425320.67560086,TRUE
"274",0,"F1_273",0.23428532682029,"F3_360",1,285908.848574317,4425320.51564884,TRUE
"275",0,"F1_274",0.335127884505347,"F3_358",1,285913.798808071,4425320.44710387,TRUE
"276",0,"F1_275",0.280152614714248,"F3_336",1,285914.819602206,4425320.31353814,TRUE
"277",0,"F1_276",0.287574127261339,"F3_361",1,285907.437915615,4425320.36213945,TRUE
"278",0,"F1_277",0.215242586559276,"F3_335",1,285915.89565592,4425320.32874129,TRUE
"279",0,"F1_278",0.362545138073933,"F3_365",1,285904.039709448,4425320.02682705,TRUE
"280",0,"F1_279",0.161553185231075,"F3_362",1,285912.925682911,4425320.0649238,TRUE
"281",0,"F1_280",0.365938808105756,"F3_367",1,285910.996904766,4425319.83539765,TRUE
"282",0,"F1_281",0.245630925089886,"F3_366",1,285909.90868024,4425319.76861567,TRUE
"283",0,"F1_282",0.362415389364174,"F3_363",1,285911.99121864,4425319.71713114,TRUE
"284",0,"F1_283",0.156186092143477,"F3_368",1,285907.549691767,4425319.34455378,TRUE
"285",0,"F1_284",0.288282237022736,"F3_369",1,285908.551281716,4425319.26851059,TRUE
"286",0,"F1_285",0.218171582492108,"F3_373",1,285905.051254322,4425319.17337883,TRUE
"287",0,"F1_286",0.0999337676728778,"F3_371",1,285912.258300209,4425319.0501467,TRUE
"288",0,"F1_287",0.167418451734939,"F3_374",1,285911.356852453,4425318.74456632,TRUE
"289",0,"F1_288",0.335250687856725,"F3_375",1,285903.850625935,4425318.66290999,TRUE
"290",0,"F1_289",0.0259442226113171,"F3_378",1,285912.083405363,4425318.19691098,TRUE
"291",0,"F1_290",0.351335039506735,"F3_415",1,285905.661181044,4425318.17692934,TRUE
"292",0,"F1_291",0.326826489914183,"F3_417",1,285906.671552162,4425318.07184249,TRUE
"293",0,"F1_292",0.201513033709443,"F3_418",1,285904.517147678,4425317.6312862,TRUE
"294",0,"F1_293",0.213697629084199,"F3_422",1,285907.236140776,4425316.78901084,TRUE
"295",0,"F1_294",0.196083157248653,"F3_423",1,285913.427996939,4425316.59854657,TRUE
