"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"58",0,"F3_57",0.112753126764551,"F1_517",1,286076.720414379,4425461.47867844,TRUE
"59",0,"F3_58",0.13800458485831,"F1_39",1,286080.105907274,4425461.49750054,TRUE
"60",0,"F3_59",0.155166203410557,"F1_40",1,286078.434320964,4425461.21279904,TRUE
"61",0,"F3_60",0.130867580251834,"F1_47",1,286081.128090148,4425460.87328894,TRUE
"62",0,"F3_61",0.149852210329929,"F1_46",1,286077.413629983,4425460.81530324,TRUE
"63",0,"F3_62",0.109451456920484,"F1_48",1,286080.469460887,4425459.05779253,TRUE
"64",0,"F3_63",0.151938650356453,"F1_49",1,286080.592555405,4425457.78122918,TRUE
"65",0,"F3_64",0.0904231974220128,"F1_52",1,286081.171226545,4425456.7878659,TRUE
"66",0,"F3_65",0.167760528552329,"F1_51",1,286083.393664532,4425456.83774759,TRUE
"67",0,"F3_66",1.77569117365501,"F1_51",0,286085.0201871,4425456.15209672,TRUE
"68",0,"F3_67",0.0892894239542283,"F1_55",1,286067.124775138,4425422.37374756,TRUE
"69",0,"F3_68",0.173397156263592,"F1_538",1,286067.446848092,4425421.27585764,TRUE
"70",0,"F3_69",0.297955180218993,"F1_57",1,286068.088773614,4425420.71711824,TRUE
"71",0,"F3_70",0.319073876719095,"F1_558",1,286051.994612828,4425430.02494059,TRUE
"72",0,"F3_71",0.218169803224102,"F1_559",1,286052.919273256,4425429.21681052,TRUE
"73",0,"F3_72",0.187195314543196,"F1_560",1,286053.789705478,4425428.62111101,TRUE
"74",0,"F3_73",0.0890189173376673,"F1_64",1,286054.644107742,4425427.23345794,TRUE
"75",0,"F3_74",0.116145236415505,"F1_66",1,286055.606768944,4425427.04837931,TRUE
"76",0,"F3_75",0.0387811386088672,"F1_67",1,286057.224238311,4425426.95692388,TRUE
"77",0,"F3_76",0.205679412012078,"F1_53",1,286058.210667453,4425426.17830555,TRUE
"78",0,"F3_77",0.0602667613500186,"F1_70",1,286054.629270777,4425426.06986367,TRUE
"79",0,"F3_78",0.0985800410962129,"F1_71",1,286055.824443289,4425425.99116665,TRUE
"80",0,"F3_79",0.137308306829409,"F1_72",1,286056.965909742,4425425.6358964,TRUE
"81",0,"F3_80",0.125344444338339,"F1_552",1,286057.976685194,4425425.36954129,TRUE
"82",0,"F3_81",0.0856789414764031,"F1_564",1,286051.362918071,4425425.28739982,TRUE
"83",0,"F3_82",0.545283601428283,"F1_553",0,286058.716969076,4425424.8616435,TRUE
"84",0,"F3_83",0.0513578250655458,"F1_73",1,286054.483084539,4425424.92988748,TRUE
"85",0,"F3_84",0.0936708363134603,"F1_75",1,286056.83714519,4425424.8226781,TRUE
"86",0,"F3_85",0.082229531877672,"F1_74",1,286053.394248628,4425424.86053701,TRUE
"87",0,"F3_86",0.137497885189118,"F1_76",1,286052.190352711,4425424.74409519,TRUE
"88",0,"F3_87",0.160834124473266,"F1_553",1,286059.120044616,4425424.31533524,TRUE
"89",0,"F3_88",0.111324026563982,"F1_554",1,286060.058147018,4425424.06761133,TRUE
"90",0,"F3_89",0.0877741795102297,"F1_54",1,286061.053252039,4425424.04533469,TRUE
"91",0,"F3_90",0.164973636029314,"F1_77",1,286056.420277544,4425423.80364132,TRUE
"92",0,"F3_91",0.0657521355415338,"F1_78",1,286052.655972395,4425423.50698429,TRUE
"93",0,"F3_92",0.12567686542523,"F1_80",1,286055.730868557,4425423.32452888,TRUE
"94",0,"F3_93",0.31758004645542,"F1_79",1,286053.616572595,4425423.36284831,TRUE
"95",0,"F3_94",0.104435024145509,"F1_555",1,286059.067133873,4425423.23654365,TRUE
"96",0,"F3_95",0.0855465603230803,"F1_81",1,286056.602762243,4425422.65686287,TRUE
"97",0,"F3_96",0.155854989156709,"F1_82",1,286055.030547418,4425422.50219642,TRUE
"98",0,"F3_97",0.27653164638153,"F1_84",1,286057.492345281,4425422.24540994,TRUE
"99",0,"F3_98",0.0791462999935522,"F1_83",1,286052.675550997,4425422.42577602,TRUE
"100",0,"F3_99",0.322451063848735,"F1_56",1,286058.918187303,4425421.87067962,TRUE
"101",0,"F3_100",0.0322783319104231,"F1_557",1,286055.871921122,4425421.67829389,TRUE
"102",0,"F3_101",0.123726864153745,"F1_556",1,286057.017297288,4425421.42451209,TRUE
"103",0,"F3_102",0.108306642951957,"F1_58",1,286057.958052119,4425420.88916557,TRUE
"104",0,"F3_103",0.0818745247927878,"F1_561",1,286047.555008706,4425427.78407956,TRUE
"105",0,"F3_104",0.104099855843102,"F1_562",1,286050.006626623,4425427.13811352,TRUE
"106",0,"F3_105",0.105381902147975,"F1_68",1,286051.12189486,4425426.93619366,TRUE
"107",0,"F3_106",0.172140273469153,"F1_69",1,286049.45373452,4425426.40118912,TRUE
"108",0,"F3_107",0.0197151989272541,"F1_563",1,286050.637466765,4425426.10361415,TRUE
"109",0,"F3_108",0.234931260325121,"F1_87",1,286031.1128897,4425428.35494454,TRUE
"110",0,"F3_109",0.214722836266015,"F1_549",1,286030.553327786,4425427.32236271,TRUE
"111",0,"F3_110",0.173570285527245,"F1_92",1,286029.523163667,4425426.2473378,TRUE
"112",0,"F3_111",0.170739256261314,"F1_95",1,286029.263276291,4425424.85971185,TRUE
"113",0,"F3_112",0.139080253856107,"F1_89",1,286027.063074038,4425429.83799103,TRUE
"114",0,"F3_113",0.163751839147089,"F1_90",1,286026.693408666,4425427.94723975,TRUE
"115",0,"F3_114",0.0645592793004948,"F1_91",1,286027.513198206,4425426.81371197,TRUE
"116",0,"F3_115",0.0308536188037926,"F1_93",1,286028.054493651,4425425.86028116,TRUE
"117",0,"F3_116",0.150299436394391,"F1_94",1,286027.232866729,4425425.28047196,TRUE
"118",0,"F3_117",0.226141780416186,"F1_548",1,286026.284902658,4425424.20580829,TRUE
"119",0,"F3_118",0.0783733329232379,"F1_96",1,286026.873154291,4425422.95317935,TRUE
"120",0,"F3_119",0.030810361361521,"F1_97",1,286025.724571921,4425421.77619284,TRUE
"121",0,"F3_120",0.235769243462785,"F1_550",1,286026.756585338,4425421.65873501,TRUE
"122",0,"F3_121",0.127218888156652,"F1_59",1,286069.967860392,4425420.47280077,TRUE
"123",0,"F3_122",0.19898732224543,"F1_537",1,286068.966643202,4425420.30717554,TRUE
"124",0,"F3_123",0.176511066250786,"F1_61",1,286069.367484393,4425419.36403896,TRUE
"125",0,"F3_124",0.263393576841329,"F1_63",1,286067.790171565,4425419.07091478,TRUE
"126",0,"F3_125",0.189777490091931,"F1_539",1,286066.944369902,4425418.86016842,TRUE
"127",0,"F3_126",0.382774215425507,"F1_103",1,286068.954758844,4425418.52259154,TRUE
"128",0,"F3_127",0.372631753227234,"F1_104",1,286069.784483291,4425418.38444356,TRUE
"129",0,"F3_128",0.206110672093196,"F1_535",1,286070.688692791,4425418.09977631,TRUE
"130",0,"F3_129",0.0787502842977913,"F1_105",1,286067.633930796,4425417.86305644,TRUE
"131",0,"F3_130",0.102374279021614,"F1_107",1,286065.609631544,4425417.74540791,TRUE
"132",0,"F3_131",0.165043028095549,"F1_106",1,286066.74375877,4425417.70263633,TRUE
"133",0,"F3_132",0.0953253417616914,"F1_108",1,286064.395010916,4425417.6208796,TRUE
"134",0,"F3_133",0.0457862120579287,"F1_109",1,286067.450918251,4425416.93654229,TRUE
"135",0,"F3_134",0.103641114044083,"F1_536",1,286071.113808867,4425416.78376393,TRUE
"136",0,"F3_135",0.163076886102756,"F1_543",1,286064.300404112,4425416.4209447,TRUE
"137",0,"F3_136",0.122439918612188,"F1_113",1,286067.583974912,4425415.62434351,TRUE
"138",0,"F3_137",0.00581756617485503,"F1_116",1,286067.143467124,4425414.83917481,TRUE
"139",0,"F3_138",0.0202921815337436,"F1_542",1,286063.917602176,4425415.18972183,TRUE
"140",0,"F3_139",0.164682606771534,"F1_540",1,286071.236680688,4425414.70963735,TRUE
"141",0,"F3_140",0.153860141036245,"F1_120",1,286063.209637502,4425414.22196934,TRUE
"142",0,"F3_141",0.0940965736824993,"F1_541",1,286070.383654766,4425414.19961801,TRUE
"143",0,"F3_142",0.123018655404785,"F1_121",1,286064.36020819,4425414.00848715,TRUE
"144",0,"F3_143",0.156006247611081,"F1_122",1,286069.366870666,4425413.97422793,TRUE
"145",0,"F3_144",0.0845945608992792,"F1_123",1,286068.265161291,4425413.65383481,TRUE
"146",0,"F3_145",0.0404505057428732,"F1_125",1,286065.264964596,4425413.29424434,TRUE
"147",0,"F3_146",0.166475494368785,"F1_128",1,286063.699405931,4425413.01427519,TRUE
"148",0,"F3_147",0.080330523087934,"F1_545",1,286062.791160657,4425412.80331851,TRUE
"149",0,"F3_148",0.128991924064692,"F1_86",1,286056.940894358,4425420.30020306,TRUE
"150",0,"F3_149",1.08032533915797,"F1_565",0,286055.504251873,4425420.10425606,TRUE
"151",0,"F3_150",0.232957333707328,"F1_85",1,286053.222614212,4425420.01112584,TRUE
"152",0,"F3_151",1.19143712977668,"F1_60",0,286061.391506195,4425420.04709675,TRUE
"153",0,"F3_152",0.202562506265232,"F1_60",1,286060.169516914,4425419.81669146,TRUE
"154",0,"F3_153",0.188919799571889,"F1_565",1,286056.244573841,4425419.58745189,TRUE
"155",0,"F3_154",0.209200174263987,"F1_62",1,286058.064046729,4425419.44585006,TRUE
"156",0,"F3_155",0.0562069578190539,"F1_566",1,286053.501266581,4425418.88570567,TRUE
"157",0,"F3_156",0.105488407480282,"F1_140",1,286056.728817174,4425418.31767709,TRUE
"158",0,"F3_157",0.14251902066469,"F1_142",1,286055.566901194,4425418.08386818,TRUE
"159",0,"F3_158",0.118645364923277,"F1_141",1,286054.473418498,4425418.08996727,TRUE
"160",0,"F3_159",0.299375861016322,"F1_569",1,286056.175609791,4425417.33885218,TRUE
"161",0,"F3_160",0.194336073479436,"F1_544",1,286062.525354387,4425417.3421745,TRUE
"162",0,"F3_161",0.131229519534195,"F1_144",1,286057.307196573,4425417.26590421,TRUE
"163",0,"F3_162",0.100151234407924,"F1_110",1,286057.967778287,4425416.75981375,TRUE
"164",0,"F3_163",0.0937319846310512,"F1_568",1,286055.127657505,4425416.13216719,TRUE
"165",0,"F3_164",0.122666726823842,"F1_112",1,286061.847448662,4425416.06894709,TRUE
"166",0,"F3_165",0.166385693898639,"F1_114",1,286060.149668093,4425415.56021716,TRUE
"167",0,"F3_166",0.172818554497305,"F1_115",1,286062.588213554,4425415.18245337,TRUE
"168",0,"F3_167",0.111756507298775,"F1_117",1,286061.316553034,4425414.83226879,TRUE
"169",0,"F3_168",0.158706653483034,"F1_118",1,286058.557352254,4425414.5922243,TRUE
"170",0,"F3_169",0.117733901947373,"F1_119",0,286059.6326066,4425414.53444714,TRUE
"171",0,"F3_170",0.168965491701114,"F1_145",1,286056.029226688,4425414.23816142,TRUE
"172",0,"F3_171",0.134737712068389,"F1_146",1,286056.842156879,4425413.44731681,TRUE
"173",0,"F3_172",0.110760031427122,"F1_126",1,286061.146224113,4425413.33002355,TRUE
"174",0,"F3_173",0.0697794479450794,"F1_127",1,286059.87901922,4425412.91899991,TRUE
"175",0,"F3_174",0.0889446453854904,"F1_147",1,286057.142088679,4425412.60341638,TRUE
"176",0,"F3_175",0.0765992167541509,"F1_129",1,286061.796962541,4425412.05353358,TRUE
"177",0,"F3_176",0.246617792791868,"F1_130",1,286060.475305099,4425411.79910373,TRUE
"178",0,"F3_177",0.0599044394725843,"F1_131",1,286057.796898291,4425411.61694411,TRUE
"179",0,"F3_178",0.139092479915676,"F1_132",1,286061.385424476,4425411.26109229,TRUE
"180",0,"F3_179",0.0551195805052353,"F1_133",1,286060.817544816,4425410.83110646,TRUE
"181",0,"F3_180",0.166297118043544,"F1_134",1,286058.445118374,4425410.60472018,TRUE
"182",0,"F3_181",0.0928356451454739,"F1_546",1,286061.456087876,4425410.16638466,TRUE
"183",0,"F3_182",0.135526481578124,"F1_547",1,286059.361314516,4425409.9511009,TRUE
"184",0,"F3_183",0.160843176190241,"F1_88",1,286030.070405665,4425419.92864123,TRUE
"185",0,"F3_184",0.123786525231804,"F1_100",1,286029.283348346,4425419.25217231,TRUE
"186",0,"F3_185",0.0525149714875494,"F1_148",1,286030.985814043,4425418.53253323,TRUE
"187",0,"F3_186",0.0622737429299718,"F1_149",1,286032.409700719,4425417.95177791,TRUE
"188",0,"F3_187",0.164967326653952,"F1_98",1,286025.041786008,4425420.2479651,TRUE
"189",0,"F3_188",0.0628631633232081,"F1_99",1,286027.599902139,4425419.6201598,TRUE
"190",0,"F3_189",0.115889528334208,"F1_551",1,286028.360034301,4425418.74504434,TRUE
"191",0,"F3_190",0.103521477748715,"F1_151",1,286135.649070668,4425399.42131149,TRUE
"192",0,"F3_191",0.326587266221348,"F1_152",1,286131.264180705,4425398.91952614,TRUE
"193",0,"F3_192",0.3974707617954,"F1_155",1,286134.66062745,4425398.56502411,TRUE
"194",0,"F3_193",0.210124651998497,"F1_156",1,286136.345464479,4425398.4523252,TRUE
"195",0,"F3_194",0.155289196820952,"F1_154",1,286137.255152161,4425398.44954858,TRUE
"196",0,"F3_195",0.285327870084854,"F1_728",1,286133.599500973,4425398.15990753,TRUE
"197",0,"F3_196",0.209506041639598,"F1_157",1,286138.257365658,4425398.24805019,TRUE
"198",0,"F3_197",0.0811669999223294,"F1_738",1,286119.546604095,4425405.4652933,TRUE
"199",0,"F3_198",0.259687658172943,"F1_178",1,286119.382844811,4425403.61141707,TRUE
"200",0,"F3_199",0.214895232541861,"F1_740",1,286119.672612198,4425402.45792319,TRUE
"201",0,"F3_200",0.249312815598872,"F1_737",1,286128.718507107,4425399.28108649,TRUE
"202",0,"F3_201",0.368441102819855,"F1_153",1,286127.436395551,4425398.6419215,TRUE
"203",0,"F3_202",0.262638548840124,"F1_102",1,286117.606299804,4425405.17090055,TRUE
"204",0,"F3_203",0.150461571497521,"F1_177",1,286114.642401183,4425404.04486713,TRUE
"205",0,"F3_204",0.347012393505257,"F1_176",1,286117.314023162,4425404.02889821,TRUE
"206",0,"F3_205",0.180416857321088,"F1_180",1,286117.126286138,4425403.18907755,TRUE
"207",0,"F3_206",0.253723303434164,"F1_179",1,286115.60601895,4425403.20238598,TRUE
"208",0,"F3_207",0.397962277863273,"F1_182",1,286116.08774452,4425402.7005122,TRUE
"209",0,"F3_208",0.405873757762618,"F1_199",1,286113.210063996,4425402.58969244,TRUE
"210",0,"F3_209",0.176242473093308,"F1_181",1,286118.772578443,4425402.55738441,TRUE
"211",0,"F3_210",0.221515335173706,"F1_183",1,286117.893703817,4425402.29128244,TRUE
"212",0,"F3_211",0.338331518086769,"F1_184",1,286117.331394731,4425401.32361925,TRUE
"213",0,"F3_212",0.127575402230013,"F1_741",1,286119.258247149,4425400.56708744,TRUE
"214",0,"F3_213",0.121941586606395,"F1_749",1,286111.550296693,4425400.66908826,TRUE
"215",0,"F3_214",0.0729271737783978,"F1_742",1,286118.438832231,4425400.14365545,TRUE
"216",0,"F3_215",0.131812560856357,"F1_185",1,286117.318050208,4425400.1432409,TRUE
"217",0,"F3_216",0.217821662960082,"F1_744",1,286115.592066422,4425399.64465714,TRUE
"218",0,"F3_217",0.243160632727346,"F1_202",1,286112.128307241,4425399.65831751,TRUE
"219",0,"F3_218",0.265100229309916,"F1_743",1,286118.132224045,4425399.33370606,TRUE
"220",0,"F3_219",0.126376804959673,"F1_763",1,286108.964155353,4425399.08185554,TRUE
"221",0,"F3_220",0.243921992942491,"F1_746",1,286114.479182701,4425399.04580753,TRUE
"222",0,"F3_221",0.106365332839736,"F1_187",1,286119.024175132,4425398.77840808,TRUE
"223",0,"F3_222",0.0499095814386452,"F1_761",1,286110.971557532,4425398.8864835,TRUE
"224",0,"F3_223",0.320302043670775,"F1_203",1,286111.957892904,4425398.62080998,TRUE
"225",0,"F3_224",0.146292461055696,"F1_764",1,286107.89641457,4425398.47752248,TRUE
"226",0,"F3_225",0.0354240312361774,"F1_747",1,286115.505332662,4425398.25803372,TRUE
"227",0,"F3_226",0.253374225867825,"F1_748",1,286113.759248557,4425397.98107122,TRUE
"228",0,"F3_227",0.201639407202646,"F1_206",1,286110.167629278,4425398.17437576,TRUE
"229",0,"F3_228",0.384777718193329,"F1_198",1,286102.205759498,4425403.59804112,TRUE
"230",0,"F3_229",1.29927918013403,"F1_228",0,286097.305372468,4425402.8353466,TRUE
"231",0,"F3_230",0.31856436613007,"F1_228",1,286098.273301008,4425402.4140771,TRUE
"232",0,"F3_231",0.259161915396349,"F1_229",1,286097.461778147,4425401.24826597,TRUE
"233",0,"F3_232",0.0899370657835402,"F1_769",1,286104.536693246,4425400.32038444,TRUE
"234",0,"F3_233",0.219281373169904,"F1_201",1,286103.221053579,4425400.38480577,TRUE
"235",0,"F3_234",0.0551211906622969,"F1_770",1,286102.150250621,4425400.26512615,TRUE
"236",0,"F3_235",0.0563611155497333,"F1_771",1,286101.139059507,4425400.0939096,TRUE
"237",0,"F3_236",0.17130606430084,"F1_772",1,286099.983737309,4425399.61576637,TRUE
"238",0,"F3_237",0.029523895011816,"F1_774",1,286101.080750475,4425398.93864631,TRUE
"239",0,"F3_238",0.329922474200673,"F1_204",1,286102.493293092,4425398.62106756,TRUE
"240",0,"F3_239",0.17437749862123,"F1_773",1,286100.017586569,4425398.66437952,TRUE
"241",0,"F3_240",0.130761331999866,"F1_205",1,286104.880623579,4425398.62538035,TRUE
"242",0,"F3_241",0.242514819311596,"F1_138",1,286063.298311354,4425408.76030487,TRUE
"243",0,"F3_242",0.200075786882538,"F1_247",1,286065.823089322,4425399.55337996,TRUE
"244",0,"F3_243",0.0391752096475758,"F1_248",1,286069.778054782,4425398.8504605,TRUE
"245",0,"F3_244",0.151422813917351,"F1_249",1,286065.763965411,4425398.36696418,TRUE
"246",0,"F3_245",0.127723028380528,"F1_250",1,286064.571219914,4425398.21596749,TRUE
"247",0,"F3_246",0.128766512956562,"F1_574",1,286066.596268618,4425397.87623432,TRUE
"248",0,"F3_247",0.184906560048356,"F1_136",1,286062.190202323,4425409.36388307,TRUE
"249",0,"F3_248",0.417151689771293,"F1_729",1,286135.39411764,4425397.86695127,TRUE
"250",0,"F3_249",0.134642481689995,"F1_158",1,286139.163795899,4425397.96809977,TRUE
"251",0,"F3_250",0.26087941099057,"F1_159",1,286132.729701103,4425397.7836095,TRUE
"252",0,"F3_251",0.295590229174913,"F1_160",1,286131.571020648,4425397.58741089,TRUE
"253",0,"F3_252",0.403633245044606,"F1_731",1,286137.793995331,4425397.43975515,TRUE
"254",0,"F3_253",0.431453600636014,"F1_161",1,286134.329776902,4425397.29343657,TRUE
"255",0,"F3_254",0.131797566765589,"F1_730",1,286136.537451629,4425397.31384892,TRUE
"256",0,"F3_255",0.213248645891829,"F1_162",1,286133.333244723,4425396.75176835,TRUE
"257",0,"F3_256",0.214668051914352,"F1_164",1,286131.084173365,4425396.66540257,TRUE
"258",0,"F3_257",0.410165761102677,"F1_732",1,286136.550468473,4425396.43414585,TRUE
"259",0,"F3_258",0.34529125600413,"F1_734",1,286132.266548928,4425396.34734238,TRUE
"260",0,"F3_259",0.245941450755762,"F1_166",1,286134.064624723,4425396.13441037,TRUE
"261",0,"F3_260",0.995193690845511,"F1_169",1,286138.379562836,4425395.81896264,TRUE
"262",0,"F3_261",0.371155469138113,"F1_168",1,286130.94733014,4425395.65264419,TRUE
"263",0,"F3_262",0.489873501432274,"F1_170",1,286133.179543302,4425395.6381122,TRUE
"264",0,"F3_263",0.410419495998656,"F1_171",1,286134.163442223,4425395.31416586,TRUE
"265",0,"F3_264",0.0838014667772888,"F1_733",1,286135.272067185,4425394.76718466,TRUE
"266",0,"F3_265",0.265716271223064,"F1_174",1,286134.47125857,4425393.67062605,TRUE
"267",0,"F3_266",0.276078726095582,"F1_175",1,286131.795300713,4425393.46368039,TRUE
"268",0,"F3_267",0.269586158891369,"F1_735",1,286126.158235449,4425397.26924646,TRUE
"269",0,"F3_268",0.127760726125786,"F1_736",1,286127.59149433,4425397.35608589,TRUE
"270",0,"F3_269",0.465154580282867,"F1_167",1,286128.975492212,4425395.91673065,TRUE
"271",0,"F3_270",0.347273184624397,"F1_172",1,286129.280173727,4425394.99583622,TRUE
"272",0,"F3_271",0.202618500029957,"F1_207",1,286112.800376382,4425397.70989869,TRUE
"273",0,"F3_272",0.117525409185452,"F1_750",1,286114.852037599,4425397.06810608,TRUE
"274",0,"F3_273",0.356717938469336,"F1_190",1,286115.919737635,4425397.0861508,TRUE
"275",0,"F3_274",0.252013582717979,"F1_211",1,286108.682202786,4425396.87503371,TRUE
"276",0,"F3_275",0.208852075943902,"F1_214",1,286109.926360335,4425396.58875005,TRUE
"277",0,"F3_276",0.163171747689746,"F1_215",1,286112.83187827,4425396.26201346,TRUE
"278",0,"F3_277",0.0428694202392437,"F1_759",1,286111.336507368,4425396.15112817,TRUE
"279",0,"F3_278",0.172746438953364,"F1_751",1,286116.526809531,4425395.94603065,TRUE
"280",0,"F3_279",0.407460639430762,"F1_191",1,286117.532557496,4425395.78658178,TRUE
"281",0,"F3_280",0.202107702997409,"F1_220",1,286109.134515246,4425395.7422241,TRUE
"282",0,"F3_281",0.233392855555945,"F1_192",1,286114.61968046,4425395.39904577,TRUE
"283",0,"F3_282",0.935521182016876,"F1_752",0,286116.946389493,4425395.18574174,TRUE
"284",0,"F3_283",0.358335944321853,"F1_223",1,286107.971634269,4425394.99321607,TRUE
"285",0,"F3_284",0.20043741329246,"F1_193",1,286116.076377859,4425394.94365405,TRUE
"286",0,"F3_285",0.318602958394085,"F1_224",1,286109.820362746,4425394.84073764,TRUE
"287",0,"F3_286",0.114616511808572,"F1_195",1,286114.800461034,4425394.49447798,TRUE
"288",0,"F3_287",0.179988814055244,"F1_196",1,286113.497055246,4425394.41770849,TRUE
"289",0,"F3_288",0.157369347298656,"F1_752",1,286116.640381901,4425394.40793909,TRUE
"290",0,"F3_289",0.0960995838878552,"F1_755",1,286113.301832635,4425392.9024439,TRUE
"291",0,"F3_290",0.0684771270287917,"F1_753",1,286116.538078621,4425392.73473572,TRUE
"292",0,"F3_291",0.216026576062811,"F1_227",1,286110.23422796,4425392.34083075,TRUE
"293",0,"F3_292",0.198644276165576,"F1_197",1,286115.847129907,4425392.00013551,TRUE
"294",0,"F3_293",0.0871827419615495,"F1_766",1,286109.329329137,4425391.98507366,TRUE
