"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"292",0,"F3_291",0.284452167936053,"F1_145",1,285855.234064911,4425599.25688043,TRUE
"293",0,"F3_292",0.321854920765564,"F1_146",1,285855.669730145,4425598.12428169,TRUE
"294",0,"F3_293",0.226882360353012,"F1_1105",1,285852.029024293,4425597.8251468,TRUE
"295",0,"F3_294",0.155277485426066,"F1_1097",1,285857.233157348,4425597.8943358,TRUE
"296",0,"F3_295",0.300554789419614,"F1_1104",1,285850.526467797,4425597.54823268,TRUE
"297",0,"F3_296",0.183286342608698,"F1_1101",1,285848.741213313,4425597.60625391,TRUE
"298",0,"F3_297",0.279733815231934,"F1_1106",1,285849.574050691,4425597.20144416,TRUE
"299",0,"F3_298",0.0879611196256521,"F1_148",1,285858.155988181,4425596.94717299,TRUE
"300",0,"F3_299",0.199093200929339,"F1_147",1,285854.855416159,4425596.68146454,TRUE
"301",0,"F3_300",0.1462373689643,"F1_149",1,285852.984620145,4425596.51886241,TRUE
"302",0,"F3_301",0.278803823525487,"F1_150",1,285851.900228753,4425596.36247635,TRUE
"303",0,"F3_302",0.359430834973242,"F1_1098",1,285856.615242173,4425596.10123153,TRUE
"304",0,"F3_303",0.0239454323471871,"F1_1099",1,285855.706583386,4425596.03770441,TRUE
"305",0,"F3_304",0.141770227281793,"F1_1100",1,285857.371123078,4425595.18946984,TRUE
"306",0,"F3_305",0.147693505528341,"F1_1096",1,285857.907174301,4425594.01771315,TRUE
"307",0,"F3_306",2.85996295679763,"F1_1099",0,285854.619782038,4425593.36651114,TRUE
"308",0,"F3_307",0.26298299469478,"F1_1128",1,285842.04475117,4425590.9722833,TRUE
"309",0,"F3_308",0.193835124399673,"F1_1159",1,285832.150171732,4425602.15974956,TRUE
"310",0,"F3_309",0.0888384587358167,"F1_135",1,285830.881020186,4425602.0977225,TRUE
"311",0,"F3_310",0.051926500330666,"F1_136",1,285831.206294718,4425601.32041819,TRUE
"312",0,"F3_311",0.132833894486222,"F1_159",1,285831.065984789,4425600.32969502,TRUE
"313",0,"F3_312",0.10251087571532,"F1_1158",0,285830.164927154,4425599.90507788,TRUE
"314",0,"F3_313",0.242080896267245,"F1_162",1,285831.119005044,4425598.68726756,TRUE
"315",0,"F3_314",0.17643042706939,"F1_161",1,285833.071123933,4425598.63750724,TRUE
"316",0,"F3_315",0.283023280145958,"F1_163",1,285830.395251125,4425598.35476077,TRUE
"317",0,"F3_316",0.241013441799201,"F1_1152",1,285833.867775798,4425598.07186716,TRUE
"318",0,"F3_317",0.0569051459315083,"F1_165",1,285831.654438906,4425597.89073401,TRUE
"319",0,"F3_318",0.250471591692406,"F1_168",1,285827.834862893,4425597.25817053,TRUE
"320",0,"F3_319",0.155645445674345,"F1_166",1,285830.845036781,4425597.37076217,TRUE
"321",0,"F3_320",0.195468400364448,"F1_167",1,285829.767880937,4425597.05089542,TRUE
"322",0,"F3_321",0.16479871340829,"F1_1154",1,285832.395386817,4425596.94076931,TRUE
"323",0,"F3_322",0.128100998142138,"F1_169",1,285826.470972216,4425596.62021316,TRUE
"324",0,"F3_323",0.0341242119580715,"F1_1155",1,285830.820223608,4425596.30715267,TRUE
"325",0,"F3_324",0.156238072850297,"F1_170",1,285832.463052853,4425595.83699117,TRUE
"326",0,"F3_325",0.144521891969862,"F1_171",1,285826.756615014,4425595.79218534,TRUE
"327",0,"F3_326",0.188987135208907,"F1_1156",1,285829.733512187,4425595.75863042,TRUE
"328",0,"F3_327",0.0960284746396893,"F1_172",1,285828.849001561,4425595.45586229,TRUE
"329",0,"F3_328",0.106872142948591,"F1_173",1,285833.049136714,4425594.87453819,TRUE
"330",0,"F3_329",0.19960506275511,"F1_174",1,285829.742233719,4425594.84953797,TRUE
"331",0,"F3_330",0.197939140927529,"F1_176",1,285827.323385531,4425593.85509707,TRUE
"332",0,"F3_331",0.289313740214104,"F1_175",1,285829.046534337,4425593.87328299,TRUE
"333",0,"F3_332",0.244507035789239,"F1_177",1,285830.571357005,4425593.70409864,TRUE
"334",0,"F3_333",0.361808364080663,"F1_178",1,285832.988125887,4425593.54621978,TRUE
"335",0,"F3_334",0.168471132640866,"F1_179",1,285828.642732694,4425592.88055207,TRUE
"336",0,"F3_335",0.0875857059582446,"F1_180",1,285829.736002975,4425592.9473974,TRUE
"337",0,"F3_336",0.0875854114118554,"F1_181",1,285828.720125044,4425592.25495067,TRUE
"338",0,"F3_337",0.278324073350276,"F1_182",1,285826.506112982,4425592.0125061,TRUE
"339",0,"F3_338",0.235975335493111,"F1_1150",1,285828.547153853,4425591.31135274,TRUE
"340",0,"F3_339",0.263039677459094,"F1_184",1,285829.404971055,4425590.92253326,TRUE
"341",0,"F3_340",0.0475910940692577,"F1_1148",0,285826.245226552,4425590.96962154,TRUE
"342",0,"F3_341",0.264729210059178,"F1_1132",1,285790.1857766,4425596.25546052,TRUE
"343",0,"F3_342",0.123930479414238,"F1_1133",1,285791.05211609,4425594.5453823,TRUE
"344",0,"F3_343",0.240253634875073,"F1_198",1,285793.498367675,4425593.08424497,TRUE
"345",0,"F3_344",0.0420880956585031,"F1_197",1,285792.691559135,4425593.2129217,TRUE
"346",0,"F3_345",0.088916453751612,"F1_196",1,285796.768927518,4425593.14746354,TRUE
"347",0,"F3_346",0.240304266770661,"F1_1136",1,285797.454608149,4425592.71091602,TRUE
"348",0,"F3_347",0.164189529767552,"F1_1134",1,285791.790961563,4425592.62932495,TRUE
"349",0,"F3_348",0.145333402128995,"F1_200",1,285793.680375419,4425591.95994537,TRUE
"350",0,"F3_349",0.232887382385474,"F1_201",1,285796.667570619,4425591.62932494,TRUE
"351",0,"F3_350",0.0432556866663377,"F1_202",1,285797.658111939,4425591.44032227,TRUE
"352",0,"F3_351",0.0879840927846524,"F1_1139",1,285800.540543233,4425591.06896156,TRUE
"353",0,"F3_352",0.160136198805201,"F1_1131",1,285788.737720455,4425595.75201591,TRUE
"354",0,"F3_353",0.272615549658431,"F1_138",1,285892.29605548,4425589.98266363,TRUE
"355",0,"F3_354",0.26915728685042,"F1_139",1,285884.284246523,4425587.4268257,TRUE
"356",0,"F3_355",0.204567545484027,"F1_211",1,285884.89303784,4425586.52022609,TRUE
"357",0,"F3_356",0.137760777853469,"F1_213",1,285885.26836936,4425585.8922791,TRUE
"358",0,"F3_357",0.219771494860859,"F1_1067",1,285883.961366967,4425584.93114307,TRUE
"359",0,"F3_358",0.135059394233074,"F1_214",1,285884.288273568,4425583.90344108,TRUE
"360",0,"F3_359",0.148542518580722,"F1_1068",1,285882.678362379,4425583.28670813,TRUE
"361",0,"F3_360",0.133677408252379,"F1_215",1,285884.222230022,4425583.05292907,TRUE
"362",0,"F3_361",0.0737731485047211,"F1_1074",1,285881.528376523,4425582.72032083,TRUE
"363",0,"F3_362",0.0693289199126802,"F1_1063",1,285884.952560979,4425582.21461494,TRUE
"364",0,"F3_363",0.188746883442464,"F1_1062",1,285886.799975377,4425582.02584232,TRUE
"365",0,"F3_364",0.310097931727699,"F1_217",1,285882.340884648,4425582.03591958,TRUE
"366",0,"F3_365",0.287822039160863,"F1_1064",1,285885.931788403,4425581.60501042,TRUE
"367",0,"F3_366",0.156198682817783,"F1_218",1,285881.600366033,4425581.06757906,TRUE
"368",0,"F3_367",0.122008668291937,"F1_1065",1,285884.62031121,4425580.79682333,TRUE
"369",0,"F3_368",0.0625465947492651,"F1_1066",1,285883.57512638,4425579.82259691,TRUE
"370",0,"F3_369",0.284827348631464,"F1_142",1,285870.051860078,4425589.58256994,TRUE
"371",0,"F3_370",0.149106688375726,"F1_1076",1,285870.931845554,4425589.18715111,TRUE
"372",0,"F3_371",0.258880377976215,"F1_1077",1,285869.777433323,4425587.92717713,TRUE
"373",0,"F3_372",0.245441510055565,"F1_1078",1,285871.086734054,4425587.75020774,TRUE
"374",0,"F3_373",0.237355548981099,"F1_1080",1,285874.197626668,4425587.1483552,TRUE
"375",0,"F3_374",0.379896981654901,"F1_144",1,285871.490825693,4425586.61365305,TRUE
"376",0,"F3_375",0.153065733672272,"F1_1079",1,285873.527874711,4425586.47235453,TRUE
"377",0,"F3_376",0.316108639823013,"F1_231",1,285874.636071241,4425586.39610311,TRUE
"378",0,"F3_377",0.130509793670978,"F1_232",1,285872.37853353,4425586.14339642,TRUE
"379",0,"F3_378",0.248207603424328,"F1_233",1,285875.25916186,4425585.45038454,TRUE
"380",0,"F3_379",0.389203075599011,"F1_234",1,285871.587382662,4425584.94106052,TRUE
"381",0,"F3_380",0.0611564806105276,"F1_1072",1,285878.97728945,4425584.17890158,TRUE
"382",0,"F3_381",0.159932075878268,"F1_1081",1,285872.310610697,4425584.14072753,TRUE
"383",0,"F3_382",0.0691072679647157,"F1_1082",1,285873.028230197,4425583.29907504,TRUE
"384",0,"F3_383",0.241740341595606,"F1_216",1,285879.455819023,4425583.05153545,TRUE
"385",0,"F3_384",0.145627368285527,"F1_1073",1,285880.510591717,4425582.1910966,TRUE
"386",0,"F3_385",0.0207759358391164,"F1_219",1,285880.180785425,4425581.20518311,TRUE
"387",0,"F3_386",0.238822570818765,"F1_1071",1,285878.474945808,4425580.82574282,TRUE
"388",0,"F3_387",0.185241634850731,"F1_1070",1,285879.66069496,4425580.25055848,TRUE
"389",0,"F3_388",0.424681503537447,"F1_141",1,285869.020139106,4425590.31106953,TRUE
"390",0,"F3_389",0.393616375894544,"F1_143",1,285868.966769737,4425589.24640601,TRUE
"391",0,"F3_390",0.259114198805451,"F1_1113",1,285854.180050092,4425583.00612209,TRUE
"392",0,"F3_391",0.265910022401699,"F1_1114",1,285853.287047599,4425582.51482254,TRUE
"393",0,"F3_392",0.162175677495439,"F1_1115",1,285854.492148092,4425582.38784209,TRUE
"394",0,"F3_393",0.213064559869892,"F1_1116",1,285854.935567259,4425581.56823542,TRUE
"395",0,"F3_394",0.0731454228371915,"F1_236",1,285857.368270863,4425581.38119364,TRUE
"396",0,"F3_395",0.127892816328822,"F1_1117",1,285856.211277068,4425580.59000987,TRUE
"397",0,"F3_396",0.248898268128651,"F1_237",1,285855.057965566,4425580.62338288,TRUE
"398",0,"F3_397",0.192226252149717,"F1_1127",1,285841.280014138,4425589.61707431,TRUE
"399",0,"F3_398",0.106299183479545,"F1_1130",1,285842.399592603,4425589.02680786,TRUE
"400",0,"F3_399",0.143146888985257,"F1_1126",1,285840.138767877,4425587.8691561,TRUE
"401",0,"F3_400",0.168579458113802,"F1_156",1,285843.501081367,4425587.52542565,TRUE
"402",0,"F3_401",0.259637692223779,"F1_158",1,285840.810674049,4425586.88302639,TRUE
"403",0,"F3_402",0.286588237359456,"F1_157",1,285842.829126527,4425586.82137733,TRUE
"404",0,"F3_403",0.293485496671846,"F1_1122",1,285840.706488952,4425585.67272438,TRUE
"405",0,"F3_404",0.319978596366574,"F1_239",1,285842.655446777,4425585.60238842,TRUE
"406",0,"F3_405",0.261457439758261,"F1_1120",0,285843.944509863,4425585.17479206,TRUE
"407",0,"F3_406",0.132050541361289,"F1_241",1,285841.939961385,4425585.03447334,TRUE
"408",0,"F3_407",0.309793839735786,"F1_240",1,285841.064162632,4425584.84427735,TRUE
"409",0,"F3_408",0.259025841735935,"F1_242",1,285839.526498564,4425584.47830496,TRUE
"410",0,"F3_409",0.384584044140522,"F1_243",1,285840.653994243,4425583.79762641,TRUE
"411",0,"F3_410",0.257806074845972,"F1_244",1,285837.712750987,4425583.70227604,TRUE
"412",0,"F3_411",0.211145079225801,"F1_1121",1,285842.733302,4425583.73929824,TRUE
"413",0,"F3_412",0.164482876056094,"F1_247",1,285840.931114806,4425582.97159296,TRUE
"414",0,"F3_413",0.189181231034117,"F1_246",1,285841.78258595,4425582.96782779,TRUE
"415",0,"F3_414",0.168633371289247,"F1_248",1,285836.158843907,4425582.79570309,TRUE
"416",0,"F3_415",0.212673188171442,"F1_249",1,285838.239528803,4425582.24927777,TRUE
"417",0,"F3_416",0.141614982820249,"F1_251",1,285839.531272589,4425581.91069703,TRUE
"418",0,"F3_417",0.3046762404038,"F1_250",1,285836.788765938,4425581.79973316,TRUE
"419",0,"F3_418",0.236122469157059,"F1_252",1,285841.032320151,4425581.34178661,TRUE
"420",0,"F3_419",0.119273966475693,"F1_1123",1,285839.842427129,4425581.05579573,TRUE
"421",0,"F3_420",0.0483602842717223,"F1_253",1,285838.898734949,4425581.11415963,TRUE
"422",0,"F3_421",0.201186944169522,"F1_256",1,285838.02030896,4425580.65446612,TRUE
"423",0,"F3_422",0.119874985647965,"F1_257",1,285838.312015621,4425579.71143372,TRUE
"424",0,"F3_423",0.221094522234364,"F1_185",1,285828.010492187,4425590.32225792,TRUE
"425",0,"F3_424",0.135887999003633,"F1_186",1,285827.166287863,4425590.48507145,TRUE
"426",0,"F3_425",0.0945049439789558,"F1_188",1,285824.715181945,4425590.19448994,TRUE
"427",0,"F3_426",0.282067504850593,"F1_192",1,285824.264210312,4425587.66716917,TRUE
"428",0,"F3_427",0.202970191628334,"F1_193",1,285831.032920022,4425587.45919907,TRUE
"429",0,"F3_428",0.170026653726746,"F1_194",1,285828.170405024,4425586.99934883,TRUE
"430",0,"F3_429",0.149229789710535,"F1_260",1,285829.92542661,4425586.51492275,TRUE
"431",0,"F3_430",0.173994571673815,"F1_262",1,285829.052604027,4425585.89286396,TRUE
"432",0,"F3_431",0.174840899327013,"F1_263",1,285828.036308788,4425585.71632631,TRUE
"433",0,"F3_432",0.844340095983593,"F1_1147",0,285826.896577781,4425585.03593158,TRUE
"434",0,"F3_433",0.145632731533847,"F1_264",1,285829.240055784,4425584.88458942,TRUE
"435",0,"F3_434",0.30268106398402,"F1_1124",1,285835.477241141,4425584.56282406,TRUE
"436",0,"F3_435",0.375081231417429,"F1_1146",1,285825.702832922,4425584.24921237,TRUE
"437",0,"F3_436",0.247797634357833,"F1_1147",1,285826.711048497,4425584.08555772,TRUE
"438",0,"F3_437",0.149470496175455,"F1_265",1,285828.211875848,4425584.18547663,TRUE
"439",0,"F3_438",0.0657915684597594,"F1_266",1,285829.372542629,4425584.04675008,TRUE
"440",0,"F3_439",0.215082041748689,"F1_245",1,285834.815763869,4425583.36766543,TRUE
"441",0,"F3_440",0.0578723005160997,"F1_267",1,285828.367388879,4425583.02988549,TRUE
"442",0,"F3_441",0.173531160967819,"F1_268",1,285824.811863497,4425582.62950592,TRUE
"443",0,"F3_442",0.18667471582012,"F1_271",1,285827.301649449,4425582.46507227,TRUE
"444",0,"F3_443",0.32474624951786,"F1_1145",1,285829.094108576,4425582.11013212,TRUE
"445",0,"F3_444",0.229592735877549,"F1_272",1,285833.79443525,4425581.81747587,TRUE
"446",0,"F3_445",0.0909760006517639,"F1_274",1,285832.25512275,4425581.71222786,TRUE
"447",0,"F3_446",0.285761493313777,"F1_273",1,285830.00522761,4425581.6427072,TRUE
"448",0,"F3_447",0.079168930021152,"F1_275",1,285827.628942746,4425580.92478454,TRUE
"449",0,"F3_448",0.283937876339846,"F1_255",1,285834.782832305,4425580.72465825,TRUE
"450",0,"F3_449",0.442072405733245,"F1_276",1,285829.155793683,4425580.89229245,TRUE
"451",0,"F3_450",0.259111650720924,"F1_277",1,285829.92981416,4425580.38528567,TRUE
"452",0,"F3_451",0.0879469323227188,"F1_278",1,285826.421309874,4425580.12108232,TRUE
"453",0,"F3_452",0.182848565113405,"F1_191",1,285824.002258749,4425588.9726676,TRUE
"454",0,"F3_453",0.188811138324871,"F1_195",1,285823.636037687,4425586.96030374,TRUE
"455",0,"F3_454",0.948734676761683,"F1_207",1,285802.461877907,4425588.04138287,TRUE
"456",0,"F3_455",0.0331405857172399,"F1_203",1,285794.192701595,4425591.06988442,TRUE
"457",0,"F3_456",0.308986007664319,"F1_1138",1,285799.72420359,4425590.51830145,TRUE
"458",0,"F3_457",0.236734981999862,"F1_204",1,285801.163520772,4425590.28892802,TRUE
"459",0,"F3_458",0.217555281309708,"F1_206",1,285799.07767103,4425589.2242871,TRUE
"460",0,"F3_459",0.139666719443899,"F1_208",1,285800.555745495,4425588.66480385,TRUE
"461",0,"F3_460",0.1478367556111,"F1_209",1,285801.035967331,4425587.98534251,TRUE
"462",0,"F3_461",0.0245505159289247,"F1_1060",1,285888.015829403,4425578.73950816,TRUE
"463",0,"F3_462",0.162273564188463,"F1_1052",1,285890.057803614,4425577.63167913,TRUE
"464",0,"F3_463",0.350169606599277,"F1_1053",1,285889.010366961,4425577.38994916,TRUE
"465",0,"F3_464",0.446608899244224,"F1_221",1,285884.441017105,4425577.25588247,TRUE
"466",0,"F3_465",0.103014879068521,"F1_1059",1,285885.131348493,4425577.17648949,TRUE
"467",0,"F3_466",0.218350212906479,"F1_1054",1,285888.308989877,4425576.76062388,TRUE
"468",0,"F3_467",0.130870717894917,"F1_222",1,285887.160285905,4425576.5745563,TRUE
"469",0,"F3_468",0.0519025160951253,"F1_1058",1,285881.606439413,4425576.16950099,TRUE
"470",0,"F3_469",1.00267601639337,"F1_1056",0,285883.093334507,4425576.09470399,TRUE
"471",0,"F3_470",0.297144162662392,"F1_1055",1,285888.789502907,4425575.58785577,TRUE
"472",0,"F3_471",0.360003538054929,"F1_1056",1,285884.166007384,4425575.25430627,TRUE
"473",0,"F3_472",0.348019577891782,"F1_224",0,285883.461534426,4425574.68058519,TRUE
"474",0,"F3_473",0.464294723951797,"F1_223",1,285882.54024056,4425574.5722435,TRUE
"475",0,"F3_474",0.283553870198293,"F1_224",1,285883.24057657,4425574.1547209,TRUE
"476",0,"F3_475",0.391801497740059,"F1_225",1,285886.147230861,4425574.1635804,TRUE
"477",0,"F3_476",0.276625244134183,"F1_227",1,285884.066465757,4425573.79123399,TRUE
"478",0,"F3_477",0.190878630043351,"F1_1049",1,285887.895952389,4425573.64293906,TRUE
"479",0,"F3_478",0.22433597113868,"F1_228",1,285887.28050857,4425573.33124044,TRUE
"480",0,"F3_479",0.32898486584789,"F1_229",1,285886.145594083,4425572.94691404,TRUE
"481",0,"F3_480",0.277816835020041,"F1_1051",1,285884.887652543,4425572.34804209,TRUE
"482",0,"F3_481",0.422577815102054,"F1_288",1,285887.071730233,4425572.13773443,TRUE
"483",0,"F3_482",0.198416475069052,"F1_1050",1,285885.355573547,4425571.57687122,TRUE
"484",0,"F3_483",0.212517479599646,"F1_1047",1,285889.079814143,4425571.62092492,TRUE
"485",0,"F3_484",0.405432838812529,"F1_289",1,285887.096824337,4425570.95532712,TRUE
"486",0,"F3_485",0.108083379247427,"F1_1037",1,285890.132885903,4425568.74418553,TRUE
"487",0,"F3_486",0.0945255590370898,"F1_1119",1,285847.21803305,4425575.4288774,TRUE
"488",0,"F3_487",0.1498368440454,"F1_1125",1,285837.91004773,4425578.71739193,TRUE
"489",0,"F3_488",0.268819507793936,"F1_258",1,285836.899385605,4425578.60453556,TRUE
"490",0,"F3_489",0.076316935223932,"F1_259",1,285835.94487995,4425578.73439579,TRUE
"491",0,"F3_490",0.156340068764207,"F1_279",1,285830.359943197,4425579.60904924,TRUE
"492",0,"F3_491",0.239058301655807,"F1_1144",1,285827.532462738,4425579.59622628,TRUE
"493",0,"F3_492",0.155520942450071,"F1_1142",1,285825.907738183,4425579.10478887,TRUE
"494",0,"F3_493",0.161589729632732,"F1_1141",1,285828.036088676,4425578.36682078,TRUE
"495",0,"F3_494",0.209662854225022,"F1_1140",1,285827.322022712,4425577.26639299,TRUE
"496",0,"F3_495",0.132538813223142,"F1_280",1,285828.574098565,4425576.01131052,TRUE
"497",0,"F3_496",0.0946883747478345,"F1_1009",1,285905.220264103,4425558.14943146,TRUE
"498",0,"F3_497",0.0989208958795586,"F1_1008",1,285904.309160053,4425557.37451654,TRUE
"499",0,"F3_498",1.96511911353786,"F1_282",0,285893.145509513,4425568.1789783,TRUE
"500",0,"F3_499",0.152840091909966,"F1_1025",1,285894.100674249,4425565.68545059,TRUE
"501",0,"F3_500",0.157647839155385,"F1_1022",1,285899.425367984,4425564.49636475,TRUE
"502",0,"F3_501",0.235778103207807,"F1_1026",1,285894.505030915,4425564.45704684,TRUE
"503",0,"F3_502",0.19780434590413,"F1_283",1,285892.895136243,4425564.54598969,TRUE
"504",0,"F3_503",0.131202166249052,"F1_1023",1,285898.231796456,4425564.11306832,TRUE
"505",0,"F3_504",0.191900415457131,"F1_1029",1,285893.315456043,4425563.51119964,TRUE
"506",0,"F3_505",0.209831794339597,"F1_1024",1,285897.882903599,4425563.15676278,TRUE
"507",0,"F3_506",0.181398495728668,"F1_1030",1,285892.750971612,4425562.52735525,TRUE
"508",0,"F3_507",0.195667909626317,"F1_284",1,285897.123513773,4425562.32819229,TRUE
"509",0,"F3_508",0.195252320205098,"F1_1019",1,285894.827153249,4425561.35326868,TRUE
"510",0,"F3_509",0.217770883710852,"F1_1021",1,285893.37734313,4425561.21193856,TRUE
"511",0,"F3_510",0.0885465714723715,"F1_1020",1,285893.962297296,4425560.78298298,TRUE
"512",0,"F3_511",0.0830981173897163,"F1_1010",1,285901.25553689,4425560.71511489,TRUE
"513",0,"F3_512",0.139450434594471,"F1_1017",1,285896.738982591,4425560.6915304,TRUE
"514",0,"F3_513",0.0672038809203028,"F1_1018",1,285895.505854231,4425560.46488475,TRUE
"515",0,"F3_514",0.302444420183022,"F1_285",1,285900.209519577,4425560.24177055,TRUE
"516",0,"F3_515",0.287009318738803,"F1_1013",1,285898.91485006,4425559.91118169,TRUE
"517",0,"F3_516",0.21534348509577,"F1_286",1,285897.148096883,4425559.51363039,TRUE
"518",0,"F3_517",0.170203042702753,"F1_1011",1,285902.798855221,4425559.14484036,TRUE
"519",0,"F3_518",0.194650163998572,"F1_1014",1,285898.195829056,4425558.99920781,TRUE
"520",0,"F3_519",0.200125294627123,"F1_287",1,285900.693062951,4425558.84826386,TRUE
"521",0,"F3_520",0.0642128626247211,"F1_1012",1,285899.815606634,4425558.88779943,TRUE
"522",0,"F3_521",0.164282322251809,"F1_1015",1,285896.831734526,4425558.70016721,TRUE
"523",0,"F3_522",0.245564622637009,"F1_1007",1,285903.213421996,4425557.93775555,TRUE
"524",0,"F3_523",0.153333523986326,"F1_999",1,285899.750811933,4425557.70340954,TRUE
"525",0,"F3_524",0.280132020605632,"F1_1006",1,285902.798154733,4425557.21846617,TRUE
"526",0,"F3_525",0.122994758788191,"F1_1043",1,285886.14726486,4425568.18907482,TRUE
"527",0,"F3_526",0.143272240842041,"F1_1040",1,285887.461508994,4425568.25821748,TRUE
"528",0,"F3_527",0.156462171142333,"F1_1042",1,285886.592967033,4425567.37259442,TRUE
"529",0,"F3_528",0.0529857233055075,"F1_1041",1,285887.604162572,4425567.10178225,TRUE
"530",0,"F3_529",0.281591699217649,"F1_282",1,285891.494522309,4425567.00072939,TRUE
"531",0,"F3_530",0.183543379277171,"F1_1039",1,285888.64233489,4425566.84009142,TRUE
"532",0,"F3_531",0.136339127946044,"F1_1044",1,285887.762649183,4425566.23301432,TRUE
"533",0,"F3_532",0.040707985409535,"F1_1036",1,285891.56596989,4425566.00114599,TRUE
"534",0,"F3_533",0.334809148818506,"F1_1045",1,285888.900385406,4425565.39602807,TRUE
"535",0,"F3_534",0.106555107787508,"F1_1035",1,285891.128901223,4425565.07385165,TRUE
"536",0,"F3_535",0.0313978774321322,"F1_1046",1,285889.643713952,4425564.98868308,TRUE
"537",0,"F3_536",0.0697204362283391,"F1_1032",1,285891.258196644,4425563.74352476,TRUE
"538",0,"F3_537",0.111074629158727,"F1_1031",1,285892.102933111,4425563.45765168,TRUE
"539",0,"F3_538",0.275165116581823,"F1_1033",1,285890.428903693,4425563.0979844,TRUE
"540",0,"F3_539",0.24908878451392,"F1_680",1,285971.62989319,4425550.78977,TRUE
"541",0,"F3_540",0.231863250551409,"F1_679",1,285972.479723754,4425549.28403033,TRUE
"542",0,"F3_541",0.109408507641541,"F1_665",1,285973.595075837,4425547.80267408,TRUE
"543",0,"F3_542",0.218469458721298,"F1_677",1,285970.584254846,4425550.27809343,TRUE
"544",0,"F3_543",0.177302022726054,"F1_678",1,285971.43120386,4425549.988339,TRUE
"545",0,"F3_544",0.233086973289485,"F1_676",1,285970.09075372,4425549.60593229,TRUE
"546",0,"F3_545",0.042031093024707,"F1_673",1,285969.542869954,4425545.81229826,TRUE
"547",0,"F3_546",0.120361182578145,"F1_292",1,285907.483506752,4425549.58324542,TRUE
"548",0,"F3_547",0.139154527923533,"F1_293",1,285906.3842077,4425549.30468229,TRUE
"549",0,"F3_548",0.409385229819938,"F1_294",1,285909.876117542,4425549.02290098,TRUE
"550",0,"F3_549",0.209706363795943,"F1_983",1,285906.509414966,4425547.99141417,TRUE
"551",0,"F3_550",0.184025052725283,"F1_982",1,285909.574357603,4425547.65621124,TRUE
"552",0,"F3_551",0.21451286620318,"F1_295",1,285908.328755834,4425547.40602189,TRUE
"553",0,"F3_552",0.0514821445161857,"F1_984",1,285905.265940113,4425546.58168891,TRUE
"554",0,"F3_553",0.522161480217062,"F1_986",0,285903.950669166,4425546.52944392,TRUE
"555",0,"F3_554",0.0832042296361518,"F1_986",1,285904.475016991,4425546.22810877,TRUE
"556",0,"F3_555",0.0862016127923899,"F1_296",1,285907.394061499,4425545.96834225,TRUE
"557",0,"F3_556",0.0573473357162537,"F1_998",1,285900.810827163,4425556.90782221,TRUE
"558",0,"F3_557",0.0342388409074331,"F1_1001",1,285897.352163034,4425556.8269199,TRUE
"559",0,"F3_558",0.108989094010718,"F1_1000",1,285899.034674828,4425556.75034502,TRUE
"560",0,"F3_559",0.094959730971364,"F1_1003",1,285901.947290367,4425556.80785855,TRUE
"561",0,"F3_560",0.117862100098798,"F1_1005",1,285903.588402725,4425556.37353132,TRUE
"562",0,"F3_561",0.360478967292611,"F1_1002",1,285897.068457682,4425556.02003423,TRUE
"563",0,"F3_562",0.138442294840285,"F1_1004",1,285902.423208037,4425555.91287646,TRUE
"564",0,"F3_563",0.250422622700246,"F1_297",1,285900.27894739,4425555.93964968,TRUE
"565",0,"F3_564",0.271329245368499,"F1_997",1,285901.264869975,4425555.85645883,TRUE
"566",0,"F3_565",0.186736633483942,"F1_995",1,285900.609971128,4425554.0000969,TRUE
"567",0,"F3_566",0.5188240613754,"F1_298",0,285902.439238466,4425552.84373613,TRUE
"568",0,"F3_567",0.04372497749137,"F1_298",1,285902.818944107,4425552.46378759,TRUE
"569",0,"F3_568",0.209433947801695,"F1_992",1,285900.945681592,4425551.96909091,TRUE
"570",0,"F3_569",0.395165461286045,"F1_989",1,285902.048212352,4425551.38028864,TRUE
"571",0,"F3_570",0.229032281803986,"F1_987",1,285902.65881312,4425551.19185647,TRUE
"572",0,"F3_571",0.155976194106189,"F1_990",1,285901.341024555,4425550.63163514,TRUE
"573",0,"F3_572",0.0169134079802456,"F1_991",1,285902.239100909,4425550.3582003,TRUE
"574",0,"F3_573",0.160682269965125,"F1_988",1,285903.285320716,4425550.08906445,TRUE
"575",0,"F3_574",0.226976055074291,"F1_994",1,285902.757513622,4425549.12927848,TRUE
"576",0,"F3_575",0.396200354691247,"F1_668",1,285974.725230004,4425544.75996588,TRUE
"577",0,"F3_576",0.100521004487478,"F1_671",1,285971.785439445,4425544.03299692,TRUE
"578",0,"F3_577",0.0902615527405795,"F1_669",1,285973.743388946,4425543.36749212,TRUE
"579",0,"F3_578",0.0301372219210056,"F1_302",1,285976.306837927,4425542.33001311,TRUE
"580",0,"F3_579",0.205816888791807,"F1_303",1,285974.371516132,4425542.11626114,TRUE
"581",0,"F3_580",0.792011978642913,"F1_303",0,285975.107712719,4425541.70429331,TRUE
"582",0,"F3_581",0.843482313780337,"F1_312",0,285973.403687921,4425541.03197158,TRUE
"583",0,"F3_582",0.230503318634221,"F1_312",1,285973.323839349,4425539.98267602,TRUE
"584",0,"F3_583",0.186077616448844,"F1_304",1,285978.313701801,4425539.75740055,TRUE
